	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9308433	116.2981116	2008-10-01 08:01:00	2008-10-01	08:01:00	0.0	0.0		8	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.93038411249999	116.32023246249999	2008-10-01 08:19:00	2008-10-01	08:19:00	1.88897875396633	0.3	6.296595846554434	8	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.93079462	116.32109928	2008-10-01 08:20:00	2008-10-01	08:20:00	0.086967254906853	0.016666666666666666	5.21803529441118	8	2	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.93094995555556	116.32457689444446	2008-10-01 08:23:00	2008-10-01	08:23:00	0.29735913813608295	0.05	5.947182762721659	8	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.930901825	116.32622516250001	2008-10-01 08:24:00	2008-10-01	08:24:00	0.14080123711346484	0.016666666666666666	8.448074226807892	8	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.93094395999999	116.32731859999998	2008-10-01 08:25:00	2008-10-01	08:25:00	0.09345566305832895	0.016666666666666666	5.607339783499737	8	3	2.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9309519	116.33437438333334	2008-10-01 08:29:00	2008-10-01	08:29:00	0.6022953825256017	0.06666666666666667	9.034430737884025	8	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.93092976315789	116.3359327473684	2008-10-01 08:30:00	2008-10-01	08:30:00	0.1330476772970805	0.016666666666666666	7.98286063782483	8	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.93094546153846	116.33707031538461	2008-10-01 08:31:00	2008-10-01	08:31:00	0.09712065088667217	0.016666666666666666	5.82723905320033	8	4	2.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.933422300000004	116.33749026000001	2008-10-01 08:36:00	2008-10-01	08:36:00	0.2780408529072312	0.08333333333333333	3.3364902348867744	8	5	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
