	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	9.0	0	2011-09-02 10:18:00	2011-09-02 10:18:00	39.97460166666671	116.33120238095229	Y
1	10.0	0	2011-09-02 11:14:00	2011-09-02 11:59:00	39.974778888463234	116.33112970021705	N
2	11.0	0	2011-09-02 12:00:00	2011-09-02 12:59:00	39.97463922246462	116.33115449204107	N
3	12.0	0	2011-09-02 13:00:00	2011-09-02 13:59:00	39.97450062809194	116.33118556901964	N
4	13.0	0	2011-09-02 14:00:00	2011-09-02 14:58:00	39.97483993900056	116.33111720525336	N
5	14.0	0	2011-09-02 15:01:00	2011-09-02 15:59:00	39.97458781430255	116.33121074053726	N
6	15.0	0	2011-09-02 16:00:00	2011-09-02 16:59:00	39.97456055694497	116.33116174001097	N
7	16.0	0	2011-09-02 17:00:00	2011-09-02 17:57:00	39.97473016942174	116.33116831156664	N
8	17.0	0	2011-09-02 18:15:00	2011-09-02 18:59:00	39.97439464996288	116.33114488778322	N
9	19.0	0	2011-09-02 19:05:00	2011-09-02 19:59:00	39.97490931711437	116.33116064774117	N
10	20.0	0	2011-09-02 20:00:00	2011-09-02 20:59:00	39.97463891162441	116.33105580804786	N
11	21.0	0	2011-09-02 21:00:00	2011-09-02 21:53:00	39.974646740090705	116.33123641889941	N
12	22.0	0	2011-09-02 23:44:00	2011-09-02 23:44:00	39.97490000000003	116.33104733333342	Y
13	23.0	0	2011-09-03 00:00:00	2011-09-03 00:59:00	39.974647181013424	116.33118592411039	N
14	24.0	0	2011-09-03 01:00:00	2011-09-03 01:59:00	39.974622946422215	116.3311818818681	N
15	25.0	0	2011-09-03 02:00:00	2011-09-03 02:41:00	39.97452664510733	116.33091013486633	N
16	26.0	0	2011-09-03 05:22:00	2011-09-03 05:59:00	39.97458384798086	116.33129395970273	N
17	27.0	0	2011-09-03 06:00:00	2011-09-03 06:59:00	39.97441419232451	116.3312926458124	N
18	28.0	0	2011-09-03 07:00:00	2011-09-03 07:57:00	39.97465587077249	116.33129831396245	N
19	29.0	0	2011-09-03 08:03:00	2011-09-03 08:59:00	39.974761162635126	116.33119155703717	N
20	30.0	0	2011-09-03 09:00:00	2011-09-03 09:49:00	39.97444519502076	116.33138644330928	N
21	31.0	0	2011-09-30 08:50:00	2011-09-30 08:50:00	39.97827833333335	116.302855	Y
22	34.0	0	2011-09-30 08:59:00	2011-09-30 08:59:00	39.97483458333334	116.30171395833338	Y
23	35.0	0	2011-09-30 10:01:00	2011-09-30 10:59:00	40.054815262008816	116.60909261112498	N
24	36.0	0	2011-09-30 11:00:00	2011-09-30 11:58:00	40.05566842984406	116.60846838159206	N
25	37.0	0	2011-09-30 12:06:00	2011-09-30 12:48:00	40.055648656742555	116.60873453546448	N
26	39.0	0	2011-09-30 13:00:00	2011-09-30 13:50:00	40.05416143116605	116.61300665442803	N
27	42.0	0	2011-09-30 13:55:00	2011-09-30 13:55:00	40.060348484848475	116.61726459595953	Y
28	43.0	0	2011-09-30 15:57:00	2011-09-30 15:57:00	31.14919642857143	121.81113226190475	Y
29	161.0	0	2011-09-30 18:12:00	2011-09-30 18:59:00	30.60368646321825	121.13165948169583	N
30	162.0	0	2011-09-30 19:07:00	2011-09-30 19:34:00	30.603333953485905	121.1316337217795	N
31	169.0	0	2011-09-30 20:00:00	2011-09-30 20:51:00	30.60492700408531	121.13183605220595	N
32	174.0	0	2011-09-30 21:14:00	2011-09-30 21:49:00	30.60326468755511	121.131433625106	N
33	175.0	0	2011-09-30 22:02:00	2011-09-30 22:56:00	30.60349669735953	121.13138122743742	N
34	176.0	0	2011-09-30 23:05:00	2011-09-30 23:59:00	30.60344693611586	121.13135169768492	N
