	(1-2)-1.0	(1-2)-3.0	(1-2)-5.0	(1-2)-6.0	(1-2)-7.0	(1-2)-17.0	(1-2)-21.0	(1-2)-11.0	(1-2)-37.0	(1-2)-46.0	(1-2)-48.0	(1-2)-51.0	(1-2)-14.0	(1-2)-61.0
1.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
3.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
5.0	1.9867207584505183e-06	1.9867207584505183e-06	0.8013040835058475	0.1986720758450518	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06	1.9867207584505183e-06
6.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
7.0	6.896028577142422e-06	6.896028577142422e-06	0.6666390825523579	6.896028577142422e-06	0.32771920061236726	6.896028577142422e-06	6.896028577142422e-06	6.896028577142422e-06	6.896028577142422e-06	6.896028577142422e-06	6.896028577142422e-06	6.896028577142422e-06	0.0055658605209259965	6.896028577142422e-06
17.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
21.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
37.0	5.282718423739149e-06	5.282718423739149e-06	0.1584736290307229	5.282718423739149e-06	5.282718423739149e-06	5.282718423739149e-06	5.282718423739149e-06	5.282718423739149e-06	0.36979821334319185	0.41663081937928403	0.055044511062563625	5.282718423739149e-06	5.282718423739149e-06	5.282718423739149e-06
46.0	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05	0.8823117402659629	0.11656943290958663	9.32355687042058e-05	9.32355687042058e-05	9.32355687042058e-05
48.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
51.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
14.0	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	0.9830716884021522	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	1.9349096397198262e-05	0.016696122441082012	1.9349096397198262e-05
61.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
