	(3-4)-1.0	(3-4)-2.0	(3-4)-3.0	(3-4)-4.0	(3-4)-5.0	(3-4)-6.0	(3-4)-7.0	(3-4)-8.0	(3-4)-9.0	(3-4)-10.0	(3-4)-11.0	(3-4)-12.0	(3-4)-13.0	(3-4)-14.0	(3-4)-15.0	(3-4)-16.0	(3-4)-17.0	(3-4)-18.0	(3-4)-19.0
1.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
2.0	9.99820032394168e-06	0.9998200323941678	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06
3.0	9.998200323941681e-06	9.998200323941681e-06	0.9998200323941681	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06
4.0	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	0.9999400035997836	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06	3.3331333453326125e-06
5.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
6.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
7.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
8.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
9.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
10.0	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	0.9999100080992707	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06	4.999550040496354e-06
