	(13-14)-1.0	(13-14)-2.0	(13-14)-3.0	(13-14)-4.0	(13-14)-5.0	(13-14)-6.0	(13-14)-7.0	(13-14)-8.0	(13-14)-9.0	(13-14)-10.0	(13-14)-11.0	(13-14)-12.0	(13-14)-13.0	(13-14)-14.0	(13-14)-15.0	(13-14)-16.0	(13-14)-17.0	(13-14)-18.0	(13-14)-19.0
1.0	4.283022100394035e-05	0.9992290560219284	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05	4.283022100394035e-05
2.0	1.3039849780930537e-05	0.9997652827039443	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05	1.3039849780930537e-05
3.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
4.0	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	0.9998657822800092	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06	7.456539999450125e-06
5.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
6.0	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	0.9997269646989904	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05	1.516862783392861e-05
7.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
8.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
9.0	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	0.6249750009999601	2.4999000039998408e-06	2.4999000039998408e-06	0.18331766729330828	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06	0.19166733330666777	2.4999000039998408e-06	2.4999000039998408e-06	2.4999000039998408e-06
10.0	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	1.166355079429581e-05	0.9997900560857027	1.166355079429581e-05
11.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
12.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
13.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
14.0	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	0.9998200323941687	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06	9.998200323941688e-06
15.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
16.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
17.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
18.0	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	6.993586019561371e-05	0.9987411545164788	6.993586019561371e-05
19.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
