	(6-7)-1.0	(6-7)-2.0	(6-7)-3.0	(6-7)-4.0	(6-7)-5.0	(6-7)-6.0	(6-7)-7.0	(6-7)-8.0	(6-7)-9.0	(6-7)-10.0	(6-7)-11.0	(6-7)-12.0	(6-7)-13.0	(6-7)-14.0	(6-7)-15.0	(6-7)-16.0	(6-7)-17.0	(6-7)-18.0	(6-7)-19.0	(6-7)-20.0	(6-7)-21.0	(6-7)-22.0	(6-7)-23.0	(6-7)-24.0	(6-7)-25.0	(6-7)-26.0	(6-7)-27.0	(6-7)-28.0	(6-7)-29.0	(6-7)-30.0	(6-7)-31.0	(6-7)-32.0	(6-7)-33.0	(6-7)-34.0	(6-7)-35.0	(6-7)-36.0
1.0	0.9999500024998769	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06	1.4285000035712529e-06
2.0	1.3729210542935386e-06	0.9221498845373409	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	0.07780343614681481	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06	1.3729210542935386e-06
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
7.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
8.0	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	0.9991928974979816	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05	2.306007148622159e-05
9.0	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	0.9998250306196407	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06	4.9991251530982035e-06
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
