	(3-4)-1.0	(3-4)-2.0	(3-4)-3.0	(3-4)-4.0	(3-4)-5.0	(3-4)-6.0	(3-4)-7.0	(3-4)-8.0	(3-4)-9.0	(3-4)-10.0	(3-4)-11.0	(3-4)-12.0	(3-4)-13.0	(3-4)-14.0	(3-4)-15.0	(3-4)-16.0	(3-4)-17.0	(3-4)-18.0	(3-4)-19.0	(3-4)-20.0	(3-4)-21.0	(3-4)-22.0	(3-4)-23.0	(3-4)-24.0	(3-4)-25.0	(3-4)-26.0	(3-4)-27.0	(3-4)-28.0	(3-4)-29.0	(3-4)-30.0	(3-4)-31.0	(3-4)-32.0	(3-4)-33.0	(3-4)-34.0	(3-4)-35.0	(3-4)-36.0
1.0	0.9230371614761224	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	0.07692360944451634	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06	1.153796451845153e-06
2.0	1.3303108670434131e-06	0.931217606930389	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	0.06873716250013315	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06	1.3303108670434131e-06
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
7.0	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	0.9992763361935277	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05	2.0676108756332048e-05
8.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
9.0	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	0.9989509965532735	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05	2.9971527049303138e-05
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
11.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
12.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
13.0	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	0.9999300048996588	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06	1.9998600097993177e-06
14.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
15.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
