	(11-12)-1.0	(11-12)-2.0	(11-12)-3.0	(11-12)-4.0	(11-12)-5.0	(11-12)-6.0	(11-12)-7.0	(11-12)-8.0	(11-12)-9.0	(11-12)-10.0	(11-12)-11.0	(11-12)-12.0	(11-12)-13.0	(11-12)-14.0	(11-12)-15.0	(11-12)-16.0	(11-12)-17.0	(11-12)-18.0	(11-12)-19.0	(11-12)-20.0	(11-12)-21.0	(11-12)-22.0	(11-12)-23.0	(11-12)-24.0	(11-12)-25.0	(11-12)-26.0	(11-12)-27.0	(11-12)-28.0	(11-12)-29.0	(11-12)-30.0	(11-12)-31.0	(11-12)-32.0	(11-12)-33.0	(11-12)-34.0	(11-12)-35.0	(11-12)-36.0
1.0	0.687127060493302	0.19831511598125626	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	0.05923304890290868	0.05528812784597496	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06	1.1452117674888366e-06
2.0	4.268448460250562e-06	0.9998506043038903	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06	4.268448460250562e-06
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	0.9957951787049063	0.004162323101268202	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06	1.2499468772577184e-06
6.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
7.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
8.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
9.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
