	(5-6)-1.0	(5-6)-2.0	(5-6)-3.0	(5-6)-4.0	(5-6)-5.0	(5-6)-6.0	(5-6)-7.0	(5-6)-8.0	(5-6)-9.0	(5-6)-10.0	(5-6)-11.0	(5-6)-12.0	(5-6)-13.0	(5-6)-14.0	(5-6)-15.0	(5-6)-16.0	(5-6)-17.0	(5-6)-18.0	(5-6)-19.0	(5-6)-20.0	(5-6)-21.0	(5-6)-22.0	(5-6)-23.0	(5-6)-24.0	(5-6)-25.0	(5-6)-26.0	(5-6)-27.0	(5-6)-28.0	(5-6)-29.0	(5-6)-30.0	(5-6)-31.0	(5-6)-32.0	(5-6)-33.0	(5-6)-34.0	(5-6)-35.0	(5-6)-36.0
1.0	0.9654719640734107	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	0.034481141574050383	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06	1.3792456629620155e-06
2.0	1.4285020441864279e-06	0.9380544373559015	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	0.06189699357459792	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06	1.4285020441864279e-06
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
7.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
8.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
9.0	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	0.9998000399920005	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06	5.713143085668575e-06
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
