	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-5.0	(10-11)-6.0	(10-11)-7.0	(10-11)-8.0	(10-11)-9.0	(10-11)-10.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0	(10-11)-14.0	(10-11)-15.0	(10-11)-16.0	(10-11)-17.0	(10-11)-18.0	(10-11)-19.0	(10-11)-20.0	(10-11)-21.0	(10-11)-22.0	(10-11)-23.0	(10-11)-24.0	(10-11)-25.0	(10-11)-26.0	(10-11)-27.0	(10-11)-28.0	(10-11)-29.0	(10-11)-30.0	(10-11)-31.0	(10-11)-32.0	(10-11)-33.0	(10-11)-34.0	(10-11)-35.0	(10-11)-36.0
1.0	0.9701510688472353	0.029811154802095025	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06	1.1110691373881448e-06
2.0	3.417237914938112e-06	0.6834475829876223	3.417237914938112e-06	3.417237914938112e-06	0.3164362309232691	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06	3.417237914938112e-06
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	0.9999488235785623	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06	1.4621834696979444e-06
6.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
7.0	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	0.9985145130301636	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05	4.244248485242991e-05
8.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
9.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
