	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	3.0	0	2008-03-02 03:14:00.000000	2008-03-02 04:38:00.000000	39.967209100000005	116.32858409999999	Y	84.0
1	4.0	0	2008-03-02 03:14:00.000000	2008-03-02 04:41:37.766281	39.967209100000005	116.32858409999999	Y	87.61666666666666
2	8.0	0	2008-03-02 04:59:22.233719	2008-03-02 05:20:00.000000	39.96775798333333	116.31245273333333	Y	20.616666666666667
3	9.0	0	2008-03-02 05:20:00.000000	2008-03-02 05:45:15.640559	39.96952493333333	116.31131383333332	Y	25.25
4	14.0	0	2008-03-02 05:55:44.359441	2008-03-02 06:44:52.711238	39.971486600000006	116.30409159999999	Y	49.13333333333333
5	15.0	0	2008-03-02 10:20:07.288762	2008-03-02 11:04:13.162977	39.966231459999996	116.31968244	Y	44.083333333333336
6	17.0	0	2008-03-02 11:10:46.837023	2008-03-02 12:38:00.000000	39.967209100000005	116.32858409999999	Y	87.21666666666667
7	18.0	0	2008-03-02 11:14:00.000000	2008-03-02 12:41:37.766281	39.967209100000005	116.32858409999999	Y	87.61666666666666
8	22.0	0	2008-03-02 12:59:22.233719	2008-03-02 13:20:00.000000	39.96775798333333	116.31245273333333	Y	20.616666666666667
9	23.0	0	2008-03-02 13:20:00.000000	2008-03-02 13:45:15.640559	39.96952493333333	116.31131383333332	Y	25.25
10	28.0	0	2008-03-02 13:55:44.359441	2008-03-02 23:53:30.000000	39.971486600000006	116.30409159999999	Y	597.75
11	29.0	0	2008-03-08 23:53:30.000000	2008-03-09 09:43:16.171977	39.97299128	116.30020391999999	Y	589.7666666666667
12	64.0	0	2008-03-09 13:43:46.360249	2008-03-09 15:50:00.000000	39.96978996666666	116.30105306666665	Y	126.21666666666667
13	65.0	0	2008-03-09 15:50:00.000000	2008-03-09 17:43:16.171977	39.97299128	116.30020391999999	Y	113.26666666666667
14	100.0	0	2008-03-09 21:43:46.360249	2008-03-10 08:22:00.000000	39.970100783333336	116.30184860833333	Y	638.2166666666667
15	101.0	0	2008-03-11 21:57:00.000000	2008-03-12 08:22:28.305763	39.970100783333336	116.30184860833333	Y	625.4666666666667
16	116.0	0	2008-03-12 09:56:37.663773	2008-03-12 13:09:30.000000	39.96766228	116.30219162	Y	192.86666666666667
17	117.0	0	2008-03-12 13:09:30.000000	2008-03-12 16:22:28.233412	39.970411600000006	116.30264414999999	Y	192.96666666666667
18	132.0	0	2008-03-12 17:56:37.663773	2008-03-12 19:06:05.790144	39.96766228	116.30219162	Y	69.46666666666667
19	133.0	0	2008-03-24 07:38:54.209856	2008-03-24 08:56:18.101071	39.97615745	116.3303166	Y	77.38333333333334
20	142.0	0	2008-03-24 10:00:41.898929	2008-03-24 13:52:59.187061	39.96777478	116.31022727	Y	232.28333333333333
21	143.0	0	2008-03-28 01:27:00.812939	2008-03-28 05:13:15.182217	39.9769166	116.31098329999999	Y	226.23333333333332
22	166.0	0	2008-03-28 08:31:32.253240	2008-03-28 11:12:47.575220	40.4723283	115.9689266	Y	161.25
23	167.0	0	2008-03-30 05:40:12.424780	2008-03-30 08:20:30.062064	40.456436175	115.97182577499999	Y	160.28333333333333
24	248.0	0	2008-03-30 11:01:29.937936	2008-03-30 12:54:00.000000	39.966626803124996	116.381194690625	Y	112.5
25	249.0	0	2008-03-30 11:02:00.000000	2008-03-30 12:54:00.000000	39.966626803124996	116.381194690625	Y	112.0
