	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	3.0	0	2008-03-02 03:14:00	2008-03-02 03:14:00	39.967211600000006	116.32906159999999	Y
1	4.0	0	2008-03-02 04:38:00	2008-03-02 04:38:00	39.9672066	116.32810659999998	Y
2	8.0	0	2008-03-02 05:03:00	2008-03-02 05:03:00	39.96775798333333	116.31245273333333	Y
3	9.0	0	2008-03-02 05:37:00	2008-03-02 05:37:00	39.96952493333333	116.31131383333332	Y
4	14.0	0	2008-03-02 06:04:00	2008-03-02 06:04:00	39.971486600000006	116.30409159999999	Y
5	15.0	0	2008-03-02 11:01:00	2008-03-02 11:01:00	39.966231459999996	116.31968244	Y
6	17.0	0	2008-03-02 11:14:00	2008-03-02 11:14:00	39.967211600000006	116.32906159999999	Y
7	18.0	0	2008-03-02 12:38:00	2008-03-02 12:38:00	39.9672066	116.32810659999998	Y
8	22.0	0	2008-03-02 13:03:00	2008-03-02 13:03:00	39.96775798333333	116.31245273333333	Y
9	23.0	0	2008-03-02 13:37:00	2008-03-02 13:37:00	39.96952493333333	116.31131383333332	Y
10	28.0	0	2008-03-02 14:04:00	2008-03-02 14:04:00	39.971486600000006	116.30409159999999	Y
11	29.0	0	2008-03-09 09:43:00	2008-03-09 09:43:00	39.97299128	116.30020391999999	Y
12	38.0	0	2008-03-09 10:21:00	2008-03-09 10:21:00	40.1734716	116.5025158	Y
13	39.0	0	2008-03-09 12:08:00	2008-03-09 12:08:00	39.983917999999996	116.30682913333334	Y
14	64.0	0	2008-03-09 13:57:00	2008-03-09 13:57:00	39.96978996666666	116.30105306666665	Y
15	65.0	0	2008-03-09 17:43:00	2008-03-09 17:43:00	39.97299128	116.30020391999999	Y
16	74.0	0	2008-03-09 18:21:00	2008-03-09 18:21:00	40.1734716	116.5025158	Y
17	75.0	0	2008-03-09 20:08:00	2008-03-09 20:08:00	39.983917999999996	116.30682913333334	Y
18	100.0	0	2008-03-09 21:57:00	2008-03-09 21:57:00	39.96978996666666	116.30105306666665	Y
19	101.0	0	2008-03-12 08:22:00	2008-03-12 08:22:00	39.970411600000006	116.30264414999999	Y
20	115.0	0	2008-03-12 09:15:00	2008-03-12 09:15:00	40.0184933	116.0460691	Y
21	116.0	0	2008-03-12 09:57:00	2008-03-12 09:57:00	39.96766228	116.30219162	Y
22	117.0	0	2008-03-12 16:22:00	2008-03-12 16:22:00	39.970411600000006	116.30264414999999	Y
23	131.0	0	2008-03-12 17:15:00	2008-03-12 17:15:00	40.0184933	116.0460691	Y
24	132.0	0	2008-03-12 17:57:00	2008-03-12 17:57:00	39.96766228	116.30219162	Y
25	133.0	0	2008-03-24 08:48:00	2008-03-24 08:48:00	39.97615745	116.3303166	Y
26	142.0	0	2008-03-24 10:09:00	2008-03-24 10:09:00	39.96777478	116.31022727	Y
27	143.0	0	2008-03-28 05:11:00	2008-03-28 05:11:00	39.9769166	116.31098329999999	Y
28	163.0	0	2008-03-28 06:21:00	2008-03-28 06:21:00	40.031634525	116.3253912	Y
29	164.0	0	2008-03-28 08:13:00	2008-03-28 08:13:00	40.44844546666666	115.97651163333335	Y
30	166.0	0	2008-03-28 08:33:00	2008-03-28 08:33:00	40.4723283	115.9689266	Y
31	167.0	0	2008-03-30 08:20:00	2008-03-30 08:20:00	40.456436175	115.97182577499999	Y
32	248.0	0	2008-03-30 11:02:00	2008-03-30 11:02:00	39.96662535625	116.38079193124999	Y
33	249.0	0	2008-03-30 12:54:00	2008-03-30 12:54:00	39.96662825	116.38159745	Y
