	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2011-12-23 13:23:00	2011-12-23 13:23:00	39.9817086111111	116.33124333333349	Y
1	3.0	0	2011-12-24 09:54:00	2011-12-24 09:54:00	39.98312976190477	116.32894547619057	Y
2	4.0	0	2011-12-24 10:24:00	2011-12-24 10:24:00	39.98084904761904	116.32478214285713	Y
3	5.0	0	2011-12-25 02:20:00	2011-12-25 02:20:00	39.97953583333333	116.32738805555566	Y
4	10.0	0	2011-12-25 02:35:00	2011-12-25 02:35:00	39.980021666666666	116.30549166666677	Y
5	11.0	0	2011-12-25 08:43:00	2011-12-25 08:43:00	39.97927944444444	116.31136981481501	Y
6	16.0	0	2011-12-25 08:59:00	2011-12-25 08:59:00	39.98188816666668	116.3308285000002	Y
7	17.0	0	2011-12-26 00:45:00	2011-12-26 00:45:00	39.98315525641026	116.3289376923076	Y
8	25.0	0	2011-12-26 01:02:00	2011-12-26 01:02:00	39.978871666666706	116.30432833333299	Y
9	26.0	0	2011-12-26 10:54:00	2011-12-26 10:54:00	39.979221190476196	116.3107248809523	Y
10	30.0	0	2011-12-26 11:11:00	2011-12-26 11:11:00	39.9818562962963	116.33114222222223	Y
11	31.0	0	2011-12-27 00:59:00	2011-12-27 00:59:00	39.97971277777775	116.3182855555555	Y
12	35.0	0	2011-12-27 01:08:00	2011-12-27 01:08:00	39.97817074074075	116.30522888888878	Y
13	36.0	0	2011-12-27 11:02:00	2011-12-27 11:02:00	39.97934833333335	116.31155083333351	Y
14	43.0	0	2011-12-27 11:14:00	2011-12-27 11:14:00	39.979390000000016	116.33264466666658	Y
15	44.0	0	2011-12-27 12:50:00	2011-12-27 12:50:00	39.979198333333294	116.331421666667	Y
16	45.0	0	2011-12-27 12:56:00	2011-12-27 12:56:00	39.9813716666667	116.33083	Y
17	46.0	0	2011-12-28 00:35:00	2011-12-28 00:35:00	39.98150375	116.3287225	Y
18	53.0	0	2011-12-28 01:04:00	2011-12-28 01:04:00	39.977866666666706	116.305341666667	Y
19	54.0	0	2011-12-28 04:55:00	2011-12-28 04:55:00	39.979684523809524	116.31059357142858	Y
20	57.0	0	2011-12-28 05:04:00	2011-12-28 05:04:00	39.98106916666669	116.32408027777767	Y
21	58.0	0	2011-12-28 06:24:00	2011-12-28 06:24:00	39.98097133333333	116.32517266666659	Y
22	63.0	0	2011-12-28 06:40:00	2011-12-28 06:40:00	39.97943846153844	116.30418358974346	Y
23	64.0	0	2011-12-28 11:03:00	2011-12-28 11:03:00	39.979267	116.3109923333332	Y
24	70.0	0	2011-12-28 11:16:00	2011-12-28 11:16:00	39.978323125	116.33070083333338	Y
25	71.0	0	2011-12-29 13:52:00	2011-12-29 13:52:00	39.975041666666655	116.30589738095226	Y
26	85.0	0	2011-12-29 14:38:00	2011-12-29 14:38:00	39.98187266666669	116.3308066666666	Y
27	86.0	0	2011-12-30 01:10:00	2011-12-30 01:10:00	39.97842119047618	116.32701476190485	Y
28	93.0	0	2011-12-30 01:29:00	2011-12-30 01:29:00	39.9815716666667	116.306175	Y
29	94.0	0	2011-12-30 10:03:00	2011-12-30 10:03:00	39.97981222222225	116.30973907407423	Y
30	98.0	0	2011-12-30 10:13:00	2011-12-30 10:13:00	39.98399500000003	116.31991291666677	Y
31	99.0	0	2011-12-30 13:50:00	2011-12-30 13:50:00	39.98153348484848	116.33003772727282	Y
32	100.0	0	2011-12-31 01:31:00	2011-12-31 01:31:00	39.97824740740739	116.3259416666668	Y
33	110.0	0	2011-12-31 02:01:00	2011-12-31 02:01:00	39.97922983333333	116.30407533333339	Y
34	111.0	0	2011-12-31 10:31:00	2011-12-31 10:31:00	39.9747472222222	116.33462055555532	Y
35	118.0	0	2011-12-31 10:43:00	2011-12-31 10:43:00	39.94052111111113	116.34748	Y
36	119.0	0	2011-12-31 11:15:00	2011-12-31 11:38:00	39.90271169656659	116.42111238833537	N
37	122.0	0	2011-12-31 12:07:00	2011-12-31 12:28:00	39.90221707244608	116.42192309008881	N
38	206.0	0	2011-12-31 14:15:00	2011-12-31 14:37:00	39.81444294791666	118.11033447916662	N
39	668.0	0	2011-12-31 22:32:00	2011-12-31 22:59:00	43.906958539910256	125.31501039648747	N
