	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	2.0	0	2011-12-23 13:23:00.000000	2011-12-23 23:38:30.000000	39.9817086111111	116.33124333333349	Y	615.5
1	3.0	0	2011-12-23 23:38:30.000000	2011-12-24 10:07:44.654858	39.98312976190477	116.32894547619057	Y	629.2333333333333
2	4.0	0	2011-12-24 10:10:15.345142	2011-12-24 18:22:00.000000	39.98084904761904	116.32478214285713	Y	491.73333333333335
3	5.0	0	2011-12-24 18:22:00.000000	2011-12-25 02:21:36.330603	39.97953583333333	116.32738805555566	Y	479.6
4	10.0	0	2011-12-25 02:33:23.669397	2011-12-25 04:59:49.932002	39.980021666666666	116.30549166666677	Y	146.43333333333334
5	11.0	0	2011-12-25 06:18:10.067998	2011-12-25 08:44:53.944083	39.97927944444444	116.31136981481501	Y	146.71666666666667
6	16.0	0	2011-12-25 08:57:06.055917	2011-12-25 16:52:00.000000	39.98188816666668	116.3308285000002	Y	474.8833333333333
7	17.0	0	2011-12-25 16:52:00.000000	2011-12-26 00:46:34.767252	39.98315525641026	116.3289376923076	Y	474.56666666666666
8	25.0	0	2011-12-26 01:00:25.232748	2011-12-26 04:38:26.661750	39.978871666666706	116.30432833333299	Y	218.01666666666668
9	26.0	0	2011-12-26 07:17:33.338250	2011-12-26 10:55:55.506813	39.979221190476196	116.3107248809523	Y	218.36666666666667
10	30.0	0	2011-12-26 11:09:04.493187	2011-12-26 13:38:33.023443	39.9818562962963	116.33114222222223	Y	149.46666666666667
11	31.0	0	2011-12-26 22:31:26.976557	2011-12-27 01:00:35.837268	39.97971277777775	116.3182855555555	Y	149.13333333333333
12	35.0	0	2011-12-27 01:06:24.162732	2011-12-27 04:42:03.708809	39.97817074074075	116.30522888888878	Y	215.65
13	36.0	0	2011-12-27 07:27:56.291191	2011-12-27 11:03:20.029332	39.97934833333335	116.31155083333351	Y	215.38333333333333
14	43.0	0	2011-12-27 11:12:39.970668	2011-12-27 12:50:00.000000	39.979294166666655	116.33203316666679	Y	97.33333333333333
15	44.0	0	2011-12-27 11:14:00.000000	2011-12-27 12:53:00.000000	39.979294166666655	116.33203316666679	Y	99.0
16	45.0	0	2011-12-27 12:53:00.000000	2011-12-28 00:35:00.000000	39.98143770833335	116.32977625000001	Y	702.0
17	46.0	0	2011-12-27 12:56:00.000000	2011-12-28 00:37:44.006520	39.98143770833335	116.32977625000001	Y	701.7333333333333
18	53.0	0	2011-12-28 01:01:15.993480	2011-12-28 02:37:58.926405	39.977866666666706	116.305341666667	Y	96.7
19	54.0	0	2011-12-28 03:21:01.073595	2011-12-28 04:56:33.047417	39.979684523809524	116.31059357142858	Y	95.51666666666667
20	57.0	0	2011-12-28 05:02:26.952583	2011-12-28 06:24:00.000000	39.981020250000014	116.32462647222212	Y	81.55
21	58.0	0	2011-12-28 05:04:00.000000	2011-12-28 06:25:49.548208	39.981020250000014	116.32462647222212	Y	81.81666666666666
22	63.0	0	2011-12-28 06:38:10.451792	2011-12-28 08:10:30.992065	39.97943846153844	116.30418358974346	Y	92.33333333333333
23	64.0	0	2011-12-28 09:32:29.007935	2011-12-28 11:04:32.611407	39.979267	116.3109923333332	Y	92.05
24	85.0	0	2011-12-29 14:33:55.405500	2011-12-29 18:49:40.408398	39.98187266666669	116.3308066666666	Y	255.75
25	86.0	0	2011-12-29 20:58:19.591602	2011-12-30 01:12:05.834024	39.97842119047618	116.32701476190485	Y	253.76666666666668
26	93.0	0	2011-12-30 01:26:54.165976	2011-12-30 05:46:00.000000	39.9815716666667	116.306175	Y	259.0833333333333
27	94.0	0	2011-12-30 05:46:00.000000	2011-12-30 10:05:01.847655	39.97981222222225	116.30973907407423	Y	259.01666666666665
28	98.0	0	2011-12-30 10:10:58.152345	2011-12-30 11:00:54.025089	39.98399500000003	116.31991291666677	Y	49.916666666666664
29	99.0	0	2011-12-30 13:02:05.974911	2011-12-30 18:27:09.205477	39.98153348484848	116.33003772727282	Y	325.05
30	100.0	0	2011-12-30 20:53:50.794523	2011-12-31 01:34:12.673051	39.97824740740739	116.3259416666668	Y	280.35
31	110.0	0	2011-12-31 01:57:47.326949	2011-12-31 02:39:26.828239	39.97922983333333	116.30407533333339	Y	41.65
32	111.0	0	2011-12-31 09:52:33.171761	2011-12-31 10:31:36.318766	39.9747472222222	116.33462055555532	Y	39.05
33	119.0	0	2011-12-31 11:14:09.241164	2011-12-31 12:07:00.000000	39.90246438450633	116.42151773921209	N	52.833333333333336
34	122.0	0	2011-12-31 11:38:00.000000	2011-12-31 12:28:08.877018	39.90246438450633	116.42151773921209	N	50.13333333333333
35	206.0	0	2011-12-31 14:14:51.122982	2011-12-31 14:37:07.592476	39.81444294791666	118.11033447916662	N	22.266666666666666
36	668.0	0	2011-12-31 22:31:52.407524	2011-12-31 22:59:00.000000	43.906958539910256	125.31501039648747	N	27.116666666666667
