,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.6660974039069215,5.0,6.0,2009-08-03 8,"金融大街, 宣武, 西城区, 100032, 中国",39.9129489369794,116.35390767549849,1.0,0.8943264982533328
1,0.3332361238453873,5.0,13.0,2009-08-03 8,"长椿街路口北, 闹市口大街, 宣武, 西城区, 100032, 中国",39.898498700000005,116.3574592,0.0,0.8943264982533328
2,2.6658889907630985e-05,5.0,1.0,2009-08-03 8,"地铁知春路站, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97532198323906,116.33391420617859,0.0,0.8943264982533328
3,2.6658889907630985e-05,5.0,16.0,2009-08-03 8,"东单路口北, 东单北大街, 东四, 崇文, 北京市, 东城区, 100010, 中国",39.909067555555566,116.41179244444444,0.0,0.8943264982533328
4,2.6658889907630985e-05,5.0,26.0,2009-08-03 8,"北京皇城, 故宫西门外, 崇文, 北京市, 东城区, 100010, 中国",39.921307,116.390199,0.0,0.8943264982533328
5,2.6658889907630985e-05,5.0,25.0,2009-08-03 8,"东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100022, 中国",39.881489,116.45468,0.0,0.8943264982533328
6,2.6658889907630985e-05,5.0,24.0,2009-08-03 8,"朝阳区 / Chaoyang, 北京市, 102218, 中国",40.052104415924546,116.40174136925772,0.0,0.8943264982533328
7,2.6658889907630985e-05,5.0,23.0,2009-08-03 8,"北京园艺研究所, 阜通东大街, 望京, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.97370963636364,116.45882781818182,0.0,0.8943264982533328
8,2.6658889907630985e-05,5.0,22.0,2009-08-03 8,"宜家家居瑞典风味餐厅, 阜通东大街, 望京, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.976290999999996,116.45783500000002,0.0,0.8943264982533328
9,2.6658889907630985e-05,5.0,21.0,2009-08-03 8,"望京, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.976865,116.453487,0.0,0.8943264982533328
10,2.6658889907630985e-05,5.0,20.0,2009-08-03 8,"85 Degrees Coffee, 东兴隆街, 崇文, 北京市, 东城区, 100010, 中国",39.89554254032738,116.41110451879351,0.0,0.8943264982533328
11,2.6658889907630985e-05,5.0,19.0,2009-08-03 8,"Shunsitiao, 丰台区 / Fengtai, 北京市, 100078, 中国",39.853091375,116.43192849999998,0.0,0.8943264982533328
12,2.6658889907630985e-05,5.0,18.0,2009-08-03 8,"中国联通, 南三环东路, 丰台区 / Fengtai, 北京市, 100078, 中国",39.85759960000001,116.4267824,0.0,0.8943264982533328
13,2.6658889907630985e-05,5.0,17.0,2009-08-03 8,"中国石油, 南三环中路, 丰台区 / Fengtai, 北京市, 100078, 中国",39.85546375000001,116.41336625,0.0,0.8943264982533328
14,2.6658889907630985e-05,5.0,14.0,2009-08-03 8,"南三环, 十里河村, 朝阳区 / Chaoyang, 北京市, 100078, 中国",39.8599796875,116.44619929166667,0.0,0.8943264982533328
15,2.6658889907630985e-05,5.0,15.0,2009-08-03 8,"Otto's, 外交部街, 东四, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.9112048297126,116.41276745650889,0.0,0.8943264982533328
