	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9028333333333	116.42075	2008-05-01 23:24:00	2008-05-01	23:24:00	0.0	0.0		23	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.9030166666667	116.420266666667	2008-05-01 23:25:00	2008-05-01	23:25:00	0.04604503164506688	0.016666666666666666	2.762701898704013	23	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.90305	116.419716666667	2008-05-01 23:26:00	2008-05-01	23:26:00	0.04711450865375388	0.016666666666666666	2.8268705192252326	23	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.9034166666667	116.419583333333	2008-05-01 23:27:00	2008-05-01	23:27:00	0.04237552029271748	0.016666666666666666	2.542531217563049	23	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.903833333333296	116.4193	2008-05-01 23:28:00	2008-05-01	23:28:00	0.052314592711122064	0.016666666666666666	3.138875562667324	23	1	4.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.963533333333295	119.58605	2008-05-02 03:29:00	2008-05-02	03:29:00	270.37631389347035	4.016666666666667	67.3136051187063	3	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9638666666667	119.58598333333299	2008-05-02 03:39:00	2008-05-02	03:39:00	0.03753992825542353	0.16666666666666666	0.22523956953254118	3	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.9639666666667	119.586983333333	2008-05-02 03:41:00	2008-05-02	03:41:00	0.08604386196366622	0.03333333333333333	2.5813158589099867	3	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.9636	119.58785	2008-05-02 03:43:00	2008-05-02	03:43:00	0.08446223227552704	0.03333333333333333	2.5338669682658113	3	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.963783333333296	119.586266666667	2008-05-02 03:48:00	2008-05-02	03:48:00	0.13662447678952608	0.08333333333333333	1.639493721474313	3	2	19.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.96395	119.58585	2008-05-02 04:00:00	2008-05-02	04:00:00	0.04010048402152541	0.2	0.20050242010762706	4	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.96365	119.585283333333	2008-05-02 04:02:00	2008-05-02	04:02:00	0.05876103599834235	0.03333333333333333	1.7628310799502704	4	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.9631	119.5852	2008-05-02 04:06:00	2008-05-02	04:06:00	0.061637184717435185	0.06666666666666667	0.9245577707615278	4	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.9623666666667	119.58535	2008-05-02 04:07:00	2008-05-02	04:07:00	0.0826314412667766	0.016666666666666666	4.957886476006596	4	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.9620666666667	119.5858	2008-05-02 04:08:00	2008-05-02	04:08:00	0.05088693508977813	0.016666666666666666	3.0532161053866878	4	3	8.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.9608666666667	119.585916666667	2008-05-02 04:10:00	2008-05-02	04:10:00	0.13395377076616174	0.03333333333333333	4.018613122984853	4	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.9601	119.58615	2008-05-02 04:11:00	2008-05-02	04:11:00	0.08763637531149679	0.016666666666666666	5.258182518689807	4	4	1.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.95870833333335	119.5864166666665	2008-05-02 04:13:00	2008-05-02	04:13:00	0.1565816743090189	0.03333333333333333	4.697450229270567	4	5	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.957716666666705	119.586783333333	2008-05-02 04:15:00	2008-05-02	04:15:00	0.11473981145973236	0.03333333333333333	3.4421943437919706	4	5	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.9567666666667	119.58695	2008-05-02 04:16:00	2008-05-02	04:16:00	0.10670547087457662	0.016666666666666666	6.4023282524745975	4	5	3.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.9557333333333	119.5869	2008-05-02 04:18:00	2008-05-02	04:18:00	0.11510923667718806	0.03333333333333333	3.453277100315642	4	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.954916666666705	119.586866666667	2008-05-02 04:19:00	2008-05-02	04:19:00	0.09095540347649031	0.016666666666666666	5.4573242085894185	4	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.9541833333333	119.587016666667	2008-05-02 04:21:00	2008-05-02	04:21:00	0.08263167852331732	0.03333333333333333	2.47895035569952	4	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
