	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2008-05-01 23:28:00	2008-05-01 23:28:00	39.903833333333296	116.4193	Y
1	2.0	0	2008-05-02 03:29:00	2008-05-02 03:29:00	39.963533333333295	119.58605	Y
2	6.0	0	2008-05-02 04:26:00	2008-05-02 04:26:00	39.95415	119.5869	Y
3	7.0	0	2008-05-02 05:01:00	2008-05-02 05:01:00	39.95405	119.587183333333	Y
4	8.0	0	2008-05-02 05:12:00	2008-05-02 05:57:00	39.956205555555556	119.58551388888883	N
5	32.0	0	2008-05-02 07:09:00	2008-05-02 07:49:00	40.00915476190477	119.75384047619043	N
6	44.0	0	2008-05-02 09:13:00	2008-05-02 09:59:00	39.96818703703704	119.79275277777772	N
7	45.0	0	2008-05-02 10:00:00	2008-05-02 10:38:00	39.9668546296296	119.79452685185177	N
8	75.0	0	2008-05-02 12:22:00	2008-05-02 12:22:00	39.9308166666667	119.598866666667	Y
9	76.0	0	2008-05-03 10:52:00	2008-05-03 10:52:00	39.9633833333333	119.585833333333	Y
10	109.0	0	2008-05-03 12:23:00	2008-05-03 12:23:00	39.9131083333333	118.9733	Y
11	110.0	0	2008-05-03 14:21:00	2008-05-03 14:21:00	39.76061666666671	117.32905	Y
12	117.0	0	2008-05-03 14:49:00	2008-05-03 14:49:00	39.79555	117.00615	Y
13	118.0	0	2008-05-03 15:23:00	2008-05-03 15:23:00	39.856108333333296	116.572116666667	Y
14	125.0	0	2008-05-03 15:39:00	2008-05-03 15:39:00	39.907233333333295	116.471416666667	Y
15	126.0	0	2008-05-05 03:59:00	2008-05-05 03:59:00	40.005033333333294	116.3217	Y
16	127.0	0	2008-05-05 04:53:00	2008-05-05 04:53:00	40.006316666666706	116.321233333333	Y
17	130.0	0	2008-05-05 05:02:00	2008-05-05 05:02:00	39.9924666666667	116.32098333333299	Y
18	131.0	0	2008-05-06 05:05:00	2008-05-06 05:05:00	40.0062333333333	116.32143333333299	Y
19	140.0	0	2008-05-06 05:31:00	2008-05-06 05:31:00	39.981825	116.308225	Y
20	141.0	0	2008-05-06 09:44:00	2008-05-06 09:44:00	39.98448333333335	116.3101666666665	Y
21	145.0	0	2008-05-06 09:56:00	2008-05-06 09:56:00	39.985916666666704	116.32715	Y
22	146.0	0	2008-05-06 10:42:00	2008-05-06 10:42:00	39.994775000000004	116.32672500000001	Y
23	151.0	0	2008-05-06 10:51:00	2008-05-06 10:51:00	40.006266666666704	116.320383333333	Y
24	152.0	0	2008-05-10 01:42:00	2008-05-10 01:42:00	40.00628333333329	116.32115	Y
25	159.0	0	2008-05-10 02:14:00	2008-05-10 02:14:00	39.9965	116.3011	Y
26	160.0	0	2008-05-10 02:55:00	2008-05-10 02:55:00	39.99305	116.203883333333	Y
27	161.0	0	2008-05-10 03:00:00	2008-05-10 03:34:00	39.996341666666666	116.202825	N
28	162.0	0	2008-05-10 03:40:00	2008-05-10 03:40:00	39.998833333333295	116.20215	Y
29	163.0	0	2008-05-10 04:33:00	2008-05-10 04:56:00	40.00051190476189	116.20161904761885	N
30	165.0	0	2008-05-10 05:06:00	2008-05-10 05:56:00	40.003999999999984	116.1997238095237	N
31	167.0	0	2008-05-10 06:05:00	2008-05-10 06:34:00	40.00811041666666	116.1966875	N
32	172.0	0	2008-05-10 07:53:00	2008-05-10 07:53:00	39.9986833333333	116.204283333333	Y
33	173.0	0	2008-05-10 08:37:00	2008-05-10 08:37:00	39.9983166666667	116.203966666667	Y
34	176.0	0	2008-05-10 09:01:00	2008-05-10 09:45:00	39.99275	116.209483333333	N
35	177.0	0	2008-05-27 06:05:00	2008-05-27 06:05:00	40.005621999999995	116.321022	Y
36	223.0	0	2008-05-27 08:07:00	2008-05-27 08:07:00	39.91730963333332	116.30016853333335	Y
37	224.0	0	2008-05-27 09:25:00	2008-05-27 09:59:00	39.91820072282265	116.30077605655889	N
38	225.0	0	2008-05-27 10:17:00	2008-05-27 10:57:00	39.918155919905296	116.30040414687306	N
39	231.0	0	2008-05-27 12:11:00	2008-05-27 12:33:00	39.91847516241707	116.3084100208369	N
40	236.0	0	2008-05-27 13:04:00	2008-05-27 13:38:00	39.91810135588675	116.30018639458213	N
