	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9797	116.327766666667	2007-07-23 12:11:00	2007-07-23	12:11:00	12	0Monday	1	1	39.9797	116.327766666667	-2	1	39.9797	116.327766666667
1	39.9797	116.327766666667	2007-07-23 12:40:02.132536	2007-07-23	12:40:02.132536	12	0Monday	1	1	39.9797	116.327766666667	-2	1	39.9797	116.327766666667
2	39.9606	116.331433333333	2007-07-23 16:53:57.867464	2007-07-23	16:53:57.867464	16	0Monday	1	2	39.9606	116.331433333333	-2	2	39.9606	116.331433333333
3	39.9606	116.331433333333	2007-07-23 17:23:00	2007-07-23	17:23:00	17	0Monday	1	2	39.9606	116.331433333333	-2	2	39.9606	116.331433333333
4	39.9606	116.331433333333	2007-07-23 17:23:07.628274	2007-07-23	17:23:07.628274	17	0Monday	1	2	39.9606	116.331433333333	-2	2	39.9606	116.331433333333
5	39.9729	116.32363333333299	2007-07-23 17:23:52.371726	2007-07-23	17:23:52.371726	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
6	39.9729	116.32363333333299	2007-07-23 17:24:00	2007-07-23	17:24:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
7	39.9730833333333	116.32305	2007-07-23 17:26:00	2007-07-23	17:26:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
8	39.973333333333294	116.3239	2007-07-23 17:29:00	2007-07-23	17:29:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
9	39.9729	116.324083333333	2007-07-23 17:30:00	2007-07-23	17:30:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
10	39.9730666666667	116.323233333333	2007-07-23 17:41:00	2007-07-23	17:41:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
11	39.9730666666667	116.323783333333	2007-07-23 17:44:00	2007-07-23	17:44:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
12	39.973716666666704	116.323866666667	2007-07-23 17:45:00	2007-07-23	17:45:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
13	39.974425	116.323958333333	2007-07-23 17:47:00	2007-07-23	17:47:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
14	39.9747	116.32475	2007-07-23 17:48:00	2007-07-23	17:48:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
15	39.9747	116.32475	2007-07-23 17:57:00	2007-07-23	17:57:00	17	0Monday	1	3	39.97346574074075	116.32380648148131	-2	3	39.97348985507246	116.3237050724637
16	39.97315	116.323283333333	2007-07-23 17:57:00	2007-07-23	17:57:00	17	0Monday	1	4	39.97315	116.323283333333	-2	3	39.97348985507246	116.3237050724637
17	39.97315	116.323283333333	2007-07-23 18:06:00	2007-07-23	18:06:00	18	0Monday	1	4	39.97315	116.323283333333	-2	3	39.97348985507246	116.3237050724637
18	39.97315	116.323283333333	2007-07-24 03:03:19.157050	2007-07-24	03:03:19.157050	3	1Tuesday	1	4	39.97315	116.323283333333	-2	3	39.97348985507246	116.3237050724637
19	39.975483333333294	116.330316666667	2007-07-25 08:56:40.842950	2007-07-25	08:56:40.842950	8	2Wednesday	1	5	39.97518333333332	116.3289208333335	-2	5	39.97542549019607	116.33042941176483
20	39.975483333333294	116.330316666667	2007-07-25 17:54:00	2007-07-25	17:54:00	17	2Wednesday	1	5	39.97518333333332	116.3289208333335	-2	5	39.97542549019607	116.33042941176483
21	39.975483333333294	116.330316666667	2007-07-25 17:57:52.176121	2007-07-25	17:57:52.176121	17	2Wednesday	1	5	39.97518333333332	116.3289208333335	-2	5	39.97542549019607	116.33042941176483
22	39.973175	116.323458333333	2007-07-25 18:00:07.823879	2007-07-25	18:00:07.823879	18	2Wednesday	1	6	39.973175	116.323458333333	-2	3	39.97348985507246	116.3237050724637
23	39.973175	116.323458333333	2007-07-25 18:04:00	2007-07-25	18:04:00	18	2Wednesday	1	6	39.973175	116.323458333333	-2	3	39.97348985507246	116.3237050724637
24	39.973175	116.323458333333	2007-07-25 18:58:00	2007-07-25	18:58:00	18	2Wednesday	1	6	39.973175	116.323458333333	-2	3	39.97348985507246	116.3237050724637
25	39.97443333333335	116.3232833333335	2007-07-25 18:58:00	2007-07-25	18:58:00	18	2Wednesday	1	7	39.97443333333335	116.3232833333335	-2	3	39.97348985507246	116.3237050724637
26	39.97443333333335	116.3232833333335	2007-07-25 19:52:00	2007-07-25	19:52:00	19	2Wednesday	1	7	39.97443333333335	116.3232833333335	-2	3	39.97348985507246	116.3237050724637
27	39.97443333333335	116.3232833333335	2007-07-25 19:55:35.687849	2007-07-25	19:55:35.687849	19	2Wednesday	1	7	39.97443333333335	116.3232833333335	-2	3	39.97348985507246	116.3237050724637
28	39.9754333333333	116.331	2007-07-25 20:00:24.312151	2007-07-25	20:00:24.312151	20	2Wednesday	1	8	39.9754333333333	116.331	-2	5	39.97542549019607	116.33042941176483
29	39.9754333333333	116.331	2007-07-25 20:04:00	2007-07-25	20:04:00	20	2Wednesday	1	8	39.9754333333333	116.331	-2	5	39.97542549019607	116.33042941176483
30	39.9754333333333	116.331	2007-07-25 21:06:30	2007-07-25	21:06:30	21	2Wednesday	1	8	39.9754333333333	116.331	-2	5	39.97542549019607	116.33042941176483
31	39.9756	116.330966666667	2007-07-25 21:06:30	2007-07-25	21:06:30	21	2Wednesday	1	9	39.9756	116.330966666667	-2	5	39.97542549019607	116.33042941176483
32	39.9756	116.330966666667	2007-07-25 22:09:00	2007-07-25	22:09:00	22	2Wednesday	1	9	39.9756	116.330966666667	-2	5	39.97542549019607	116.33042941176483
33	39.9756	116.330966666667	2007-07-25 22:11:47.439523	2007-07-25	22:11:47.439523	22	2Wednesday	1	9	39.9756	116.330966666667	-2	5	39.97542549019607	116.33042941176483
34	39.9730666666667	116.324166666667	2007-07-25 22:15:12.560477	2007-07-25	22:15:12.560477	22	2Wednesday	1	10	39.9730666666667	116.324166666667	-2	3	39.97348985507246	116.3237050724637
