	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	23.0	0	2008-09-27 12:51:00	2008-09-27 12:51:00	39.95920575	116.41885275	Y
1	24.0	0	2008-09-27 23:38:00	2008-09-27 23:38:00	39.967715333333324	116.41861191666668	Y
2	48.0	0	2008-09-28 00:16:00	2008-09-28 00:16:00	39.97731245454546	116.33117654545454	Y
3	49.0	0	2008-09-28 04:33:00	2008-09-28 04:33:00	39.97671944444445	116.33000366666667	Y
4	56.0	0	2008-09-28 05:00:00	2008-09-28 05:59:00	39.977437303776966	116.30828484680481	N
5	235.0	0	2008-09-28 09:50:00	2008-09-28 09:50:00	39.647352	118.16113759999999	Y
6	236.0	0	2008-09-29 00:14:00	2008-09-29 00:39:00	39.64815416796313	118.16351290597723	N
7	238.0	0	2008-09-29 01:02:00	2008-09-29 01:02:00	39.64783871428572	118.161781	Y
8	239.0	0	2008-09-29 02:15:00	2008-09-29 02:15:00	39.647852	118.16178799999999	Y
9	243.0	0	2008-09-29 02:53:00	2008-09-29 02:53:00	39.6439324	118.1671055	Y
10	244.0	0	2008-09-29 09:02:00	2008-09-29 09:02:00	39.648295000000005	118.16198677777778	Y
11	245.0	0	2008-09-29 09:33:00	2008-09-29 09:33:00	39.64364	118.16610366666667	Y
12	246.0	0	2008-09-29 12:35:00	2008-09-29 12:35:00	39.646879000000006	118.16056377777778	Y
13	259.0	0	2008-09-29 13:07:00	2008-09-29 13:43:00	39.623529438249854	118.11319210432923	N
14	269.0	0	2008-09-29 13:56:00	2008-09-29 13:56:00	39.647381599999996	118.16093449999998	Y
15	270.0	0	2008-09-29 22:42:00	2008-09-29 22:42:00	39.64506239999999	118.17696999999998	Y
16	274.0	0	2008-09-29 23:37:00	2008-09-29 23:37:00	39.647344600000004	118.16094799999999	Y
17	275.0	0	2008-09-30 00:40:00	2008-09-30 00:40:00	39.64753922222222	118.161587	Y
18	278.0	0	2008-09-30 01:00:00	2008-09-30 01:42:00	39.644316147065894	118.1651342581289	N
