,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7889817815206414,4.0,4.0,2009-03-01 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96919664774761,116.30180793869795,0,
1,0.2108549118194453,4.0,21.0,2009-03-01 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96947759469322,116.30702596040024,0,
2,3.332788977800289e-06,4.0,1.0,2009-03-01 10,"西四环中路, 太平路22号, 田村, 海淀区, 100039, 中国",39.904685958224704,116.2684319029266,0,
3,3.332788977800289e-06,4.0,39.0,2009-03-01 10,"黄柏寺村, 延庆县 / Yanqing, 中国",40.523658034105225,115.96439519726349,0,
4,3.332788977800289e-06,4.0,30.0,2009-03-01 10,"万泉河路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96504211535041,116.30156558866324,0,
5,3.332788977800289e-06,4.0,31.0,2009-03-01 10,"皂君庙路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.957162690714284,116.32915451142857,0,
6,3.332788977800289e-06,4.0,32.0,2009-03-01 10,"万泉河路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96741346392857,116.30101119083334,0,
7,3.332788977800289e-06,4.0,33.0,2009-03-01 10,"中关园, 中关村北大街, 科育社区, 海淀路社区, 海淀区, 北京市, 100871, 中国",39.98846715,116.30999464999998,0,
8,3.332788977800289e-06,4.0,34.0,2009-03-01 10,"肯德基, 景观大道, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.99878089999999,116.38672685714286,0,
9,3.332788977800289e-06,4.0,35.0,2009-03-01 10,"天辰东路, 天创世缘, 朝阳区 / Chaoyang, 北京市, 100000, 中国",39.99110547142387,116.38634863895822,0,
10,3.332788977800289e-06,4.0,36.0,2009-03-01 10,"崇文, 北京市, 东城区, 100010, 中国",39.902970142572066,116.42096802247977,0,
11,3.332788977800289e-06,4.0,37.0,2009-03-01 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96736609375,116.303982525,0,
12,3.332788977800289e-06,4.0,38.0,2009-03-01 10,"X009, 韩郝庄村, 延庆县 / Yanqing, 中国",40.52200669126749,115.96340901468956,0,
13,3.332788977800289e-06,4.0,40.0,2009-03-01 10,"京藏高速, 延庆区, 延庆县 / Yanqing, 中国",40.34786228,115.98715562,0,
14,3.332788977800289e-06,4.0,28.0,2009-03-01 10,"为公桥, 西三环北路, 稻香园南社区, 海淀区, 100048, 中国",39.9532956,116.30309293999998,0,
15,3.332788977800289e-06,4.0,41.0,2009-03-01 10,"城铁大钟寺站, 北三环西路, 海淀路社区, 海淀区, 100081, 中国",39.96649433396465,116.33824534147728,0,
16,3.332788977800289e-06,4.0,42.0,2009-03-01 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.971844757142854,116.30702137142859,0,
17,3.332788977800289e-06,4.0,43.0,2009-03-01 10,"中关村大街, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97899531850079,116.31039701132376,0,
18,3.332788977800289e-06,4.0,44.0,2009-03-01 10,"东厅胡同 Dongting Hutong, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.89027328333333,116.42017633333332,0,
19,3.332788977800289e-06,4.0,45.0,2009-03-01 10,"稻香园南社区, 海淀区, 100872, 中国",39.956067733333335,116.30132659999998,0,
20,3.332788977800289e-06,4.0,46.0,2009-03-01 10,"中关村, 海淀路社区, 海淀区, 100872, 中国",39.96943530000001,116.31580642222224,0,
21,3.332788977800289e-06,4.0,47.0,2009-03-01 10,"液晶大楼, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.994911307407406,116.32680432222219,0,
22,3.332788977800289e-06,4.0,48.0,2009-03-01 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96791848422822,116.31111330869601,0,
23,3.332788977800289e-06,4.0,49.0,2009-03-01 10,"海淀大街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.980911600000006,116.306305,0,
24,3.332788977800289e-06,4.0,50.0,2009-03-01 10,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.00368149999999,116.31770096527778,0,
25,3.332788977800289e-06,4.0,29.0,2009-03-01 10,"万柳高尔夫球场, 北四环西路, 稻香园南社区, 海淀区, 10080, 中国",39.97355455,116.28639827499998,0,
26,3.332788977800289e-06,4.0,26.0,2009-03-01 10,"海淀区, 100862, 中国",39.92029470714285,116.30888494285713,0,
27,3.332788977800289e-06,4.0,27.0,2009-03-01 10,"佟家坟, 海淀区, 100143, 中国",39.92454645,116.27682043,0,
