	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2007-04-12 10:18:00	2007-04-13 10:59:00	39.97599791666666	116.33041666666675	N
1	2.0	0	2007-04-13 14:38:00	2007-04-13 14:38:00	39.9752583333333	116.329275	Y
2	11.0	0	2007-04-13 15:05:00	2007-04-13 15:05:00	39.927283333333314	116.31494	Y
3	12.0	0	2007-04-14 02:28:00	2007-04-14 02:28:00	39.926933333333295	116.315533333333	Y
4	15.0	0	2007-04-14 03:03:00	2007-04-14 03:03:00	39.9364666666667	116.31965	Y
5	16.0	0	2007-04-16 13:02:00	2007-04-16 13:02:00	39.97535	116.3283	Y
6	27.0	0	2007-04-16 13:29:00	2007-04-16 13:29:00	39.9273375	116.31516249999999	Y
7	28.0	0	2007-04-17 01:30:00	2007-04-17 01:30:00	39.92702916666665	116.319275	Y
8	34.0	0	2007-04-17 01:59:00	2007-04-17 01:59:00	39.96465	116.316583333333	Y
9	35.0	0	2007-04-17 13:01:00	2007-04-17 13:01:00	39.9743	116.328116666667	Y
10	37.0	0	2007-04-17 13:35:00	2007-04-17 13:35:00	39.927491666666704	116.31530833333349	Y
11	38.0	0	2007-04-19 13:15:00	2007-04-19 13:15:00	39.9744666666667	116.32765	Y
12	39.0	0	2007-04-19 13:26:00	2007-04-19 13:26:00	39.97550416666668	116.33067083333351	Y
13	40.0	0	2007-04-19 15:09:00	2007-04-19 15:09:00	39.97495833333335	116.32765	Y
14	48.0	0	2007-04-19 15:23:00	2007-04-19 15:23:00	39.926816666666646	116.31518750000025	Y
15	49.0	0	2007-04-20 02:35:00	2007-04-20 02:35:00	39.9267	116.318183333333	Y
16	51.0	0	2007-04-20 02:46:00	2007-04-20 02:46:00	39.9342833333333	116.31986666666701	Y
17	52.0	0	2007-04-24 04:15:00	2007-04-24 04:15:00	39.975383333333355	116.33094166666649	Y
18	54.0	0	2007-04-24 04:34:00	2007-04-24 04:34:00	39.969283333333294	116.332916666667	Y
19	55.0	0	2007-04-24 06:03:00	2007-04-24 06:03:00	39.96964166666665	116.3328083333335	Y
20	57.0	0	2007-04-24 06:26:00	2007-04-24 06:26:00	39.975449999999995	116.330825	Y
21	58.0	0	2007-04-24 12:49:00	2007-04-24 12:49:00	39.97528333333335	116.33013333333349	Y
22	65.0	0	2007-04-24 13:36:00	2007-04-24 13:36:00	39.927475	116.3152083333335	Y
23	66.0	0	2007-04-25 02:12:00	2007-04-25 02:12:00	39.9291	116.32035	Y
24	81.0	0	2007-04-25 02:40:00	2007-04-25 02:40:00	40.03947222222224	116.33853333333333	Y
25	82.0	0	2007-04-27 02:07:00	2007-04-27 02:07:00	39.92609166666671	116.3158583333335	Y
26	101.0	0	2007-04-27 02:47:00	2007-04-27 02:47:00	39.975891666666676	116.3308041666665	Y
27	102.0	0	2007-04-27 13:53:00	2007-04-27 13:53:00	39.9743	116.327616666667	Y
28	116.0	0	2007-04-27 14:36:00	2007-04-27 14:36:00	39.92728666666666	116.31486000000002	Y
29	117.0	0	2007-04-28 13:40:00	2007-04-28 13:40:00	39.951625	116.3174916666665	Y
