	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	15.0	1	2007-08-01 02:25:00.000000	2007-08-01 03:10:00.000000	39.97911180555553	116.34392152777767	Y	45.0
1	16.0	1	2007-08-01 02:25:00.000000	2007-08-01 03:13:31.155209	39.97911180555553	116.34392152777767	Y	48.516666666666666
2	17.0	2	2007-08-01 03:14:28.844791	2007-08-01 03:41:56.728575	39.98061666666665	116.3389666666665	Y	27.45
3	18.0	19	2007-08-01 03:46:03.271425	2007-08-01 04:12:49.668079	39.98440833333329	116.3377666666665	Y	26.766666666666666
4	20.0	1	2007-08-01 04:18:10.331921	2007-08-01 08:49:00.000000	39.979695833333324	116.34419722222233	Y	270.81666666666666
5	21.0	1	2007-08-01 04:21:00.000000	2007-08-01 09:31:00.000000	39.97950902777778	116.344126388889	Y	310.0
6	24.0	1	2007-08-01 08:49:00.000000	2007-08-01 12:03:30.000000	39.97950902777778	116.344126388889	Y	194.5
7	25.0	22	2007-08-01 12:03:30.000000	2007-08-01 14:37:40.289469	39.98012916666664	116.34695416666649	Y	154.16666666666666
8	38.0	9	2007-08-01 15:12:19.710531	2007-08-01 19:03:42.788804	39.973227777777765	116.399488888889	Y	231.38333333333333
9	39.0	20	2007-08-01 22:14:17.211196	2007-08-02 02:05:22.690140	39.973800000000004	116.39289722222217	Y	231.08333333333334
10	53.0	1	2007-08-02 02:31:37.309860	2007-08-02 03:18:00.000000	39.97937222222221	116.34410277777783	Y	46.36666666666667
11	54.0	1	2007-08-02 02:33:00.000000	2007-08-02 03:19:26.884832	39.97937222222221	116.34410277777783	Y	46.43333333333333
12	55.0	2	2007-08-02 03:19:33.115168	2007-08-02 03:47:54.105707	39.98026388888887	116.33938680555542	N	28.333333333333332
13	56.0	1	2007-08-02 03:48:05.894293	2007-08-02 07:04:00.000000	39.97969444444442	116.34395555555543	Y	195.9
14	57.0	1	2007-08-02 03:50:00.000000	2007-08-02 07:05:00.000000	39.97969444444442	116.34395555555543	Y	195.0
15	58.0	2	2007-08-02 07:05:00.000000	2007-08-02 08:26:00.000000	39.9801138888889	116.34001388888883	Y	81.0
16	59.0	2	2007-08-02 07:06:00.000000	2007-08-02 08:27:00.000000	39.9801138888889	116.34001388888883	Y	81.0
17	60.0	1	2007-08-02 08:27:00.000000	2007-08-02 08:58:13.946241	39.979394444444445	116.34413027777775	N	31.216666666666665
18	62.0	2	2007-08-02 08:58:46.053759	2007-08-02 09:31:09.158825	39.98054222222222	116.33862299999987	N	32.38333333333333
19	63.0	1	2007-08-02 09:31:50.841175	2007-08-02 12:06:00.000000	39.9796666666667	116.343975	Y	154.15
20	64.0	1	2007-08-02 09:34:00.000000	2007-08-02 12:23:00.000000	39.979604166666675	116.34414166666676	Y	169.0
21	67.0	1	2007-08-02 12:06:00.000000	2007-08-02 13:37:00.000000	39.979585416666666	116.34408749999989	Y	91.0
22	68.0	1	2007-08-02 12:23:00.000000	2007-08-02 13:38:30.183617	39.979585416666666	116.34408749999989	Y	75.5
23	82.0	9	2007-08-02 14:11:29.816383	2007-08-02 20:32:30.000000	39.9730166666667	116.399583333333	Y	381.0
24	83.0	7	2007-08-02 20:32:30.000000	2007-08-03 02:53:12.778111	39.9756583333333	116.39993333333351	Y	380.7
25	97.0	1	2007-08-03 03:19:47.221889	2007-08-03 04:46:00.000000	39.97956944444445	116.34407222222217	Y	86.2
26	98.0	1	2007-08-03 03:21:00.000000	2007-08-03 06:24:00.000000	39.979563888888876	116.34415694444459	Y	183.0
27	128.0	1	2007-08-03 04:46:00.000000	2007-08-03 08:34:24.592709	39.979563888888876	116.34415694444459	Y	228.4
28	129.0	16	2007-08-03 11:52:35.407291	2007-08-03 14:03:56.710449	39.97495	116.3498	Y	131.35
29	133.0	9	2007-08-03 14:22:03.289551	2007-08-04 02:57:00.000000	39.9734625	116.398904166667	Y	754.9333333333333
30	134.0	9	2007-08-03 14:23:00.000000	2007-08-04 02:58:11.289391	39.9734625	116.398904166667	Y	755.1833333333333
31	137.0	3	2007-08-04 03:01:48.710609	2007-08-04 14:42:39.632663	39.975525000000005	116.38737499999999	Y	700.8333333333334
32	138.0	20	2007-08-04 14:44:20.367337	2007-08-05 02:25:12.889742	39.973983333333294	116.391616666667	Y	700.8666666666667
33	157.0	13	2007-08-07 07:47:35.278755	2007-08-07 09:16:00.000000	39.97626388888888	116.32925000000017	Y	88.4
34	158.0	13	2007-08-07 07:50:00.000000	2007-08-07 09:19:53.041520	39.97626388888888	116.32925000000017	Y	89.88333333333334
35	212.0	5	2007-08-08 05:09:28.256699	2007-08-08 06:05:00.000000	39.903983333333294	116.418683333333	Y	55.516666666666666
36	213.0	14	2007-08-08 06:05:00.000000	2007-08-08 08:02:30.000000	39.9027	116.420633333333	Y	117.5
37	214.0	15	2007-08-08 08:02:30.000000	2007-08-08 09:06:06.963032	39.90228333333335	116.424341666667	Y	63.6
38	252.0	4	2007-08-08 11:19:51.377296	2007-08-08 11:59:30.000000	39.81776714285714	119.50884761904767	N	39.63333333333333
39	253.0	4	2007-08-08 11:59:30.000000	2007-08-08 12:28:14.212195	39.81578076923078	119.50991944444452	N	28.733333333333334
40	259.0	10	2007-08-08 12:47:45.787805	2007-08-08 13:56:00.000000	39.819566666666645	119.4851416666665	Y	68.23333333333333
41	260.0	10	2007-08-08 12:50:00.000000	2007-08-08 14:02:30.158914	39.819566666666645	119.4851416666665	Y	72.5
42	267.0	4	2007-08-08 14:56:29.841086	2007-08-08 19:15:30.000000	39.81801666666671	119.5091583333335	Y	259.0
43	268.0	12	2007-08-08 19:15:30.000000	2007-08-09 01:34:00.000000	39.81485	119.510770833333	Y	378.5
44	269.0	12	2007-08-08 23:28:00.000000	2007-08-09 01:37:00.000000	39.81485	119.510770833333	Y	129.0
45	270.0	4	2007-08-09 01:37:00.000000	2007-08-09 02:53:00.000000	39.816847222222215	119.509263888889	Y	76.0
46	271.0	4	2007-08-09 01:40:00.000000	2007-08-09 03:02:52.294054	39.816847222222215	119.509263888889	Y	82.86666666666666
47	274.0	8	2007-08-09 03:24:07.705946	2007-08-09 03:47:23.339135	39.819533333333354	119.5002	Y	23.25
48	302.0	6	2007-08-09 05:10:44.508848	2007-08-09 05:42:49.463401	40.03273472222221	119.73517268518515	N	32.06666666666667
49	306.0	21	2007-08-09 05:56:10.536599	2007-08-09 06:22:30.000000	40.04040637254902	119.72707140522863	N	26.316666666666666
50	307.0	17	2007-08-09 06:22:30.000000	2007-08-09 06:44:16.533620	40.043670098039215	119.72532352941174	N	21.766666666666666
51	429.0	11	2007-08-09 13:06:43.466380	2007-08-09 13:57:33.140649	39.9064373015873	116.47148571428565	N	50.81666666666667
52	431.0	18	2007-08-09 15:19:20.984512	2007-08-09 16:10:20.091130	39.8721	116.24465	Y	50.983333333333334
53	432.0	23	2007-08-10 05:00:39.908870	2007-08-10 05:50:00.000000	39.9037	116.246883333333	Y	49.333333333333336
