	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	12.0	0	2008-10-01 01:22:00	2008-10-01 01:45:00	41.145279161378205	126.21478276734203	N
1	197.0	0	2008-10-01 07:14:00	2008-10-01 07:58:00	41.75117001415751	125.97465200639348	N
2	418.0	0	2008-10-01 13:04:00	2008-10-01 13:04:00	42.180896	127.47613100000001	Y
3	419.0	0	2008-10-01 22:52:00	2008-10-01 22:52:00	42.180794000000006	127.476125	Y
4	589.0	0	2008-10-02 05:37:00	2008-10-02 05:37:00	42.051188272727266	127.66649600000001	Y
5	590.0	0	2008-10-02 12:01:00	2008-10-02 12:01:00	42.44992883333334	128.124878	Y
6	592.0	0	2008-10-02 12:11:00	2008-10-02 12:59:00	42.44877468929053	128.1302101721419	N
7	593.0	0	2008-10-02 13:16:00	2008-10-02 13:16:00	42.44863163636363	128.1306761818182	Y
8	594.0	0	2008-10-02 21:15:00	2008-10-02 21:15:00	42.448607	128.130666	Y
9	595.0	0	2008-10-05 08:44:00	2008-10-05 08:44:00	40.00588991666667	116.31761433333332	Y
10	606.0	0	2008-10-05 10:00:00	2008-10-05 10:00:00	39.9819297	116.32953659999998	Y
11	607.0	0	2008-10-06 00:41:00	2008-10-06 00:41:00	39.981911	116.32821899999999	Y
12	613.0	0	2008-10-06 00:54:00	2008-10-06 00:54:00	39.989174363636366	116.31660163636364	Y
13	614.0	0	2008-10-06 03:44:00	2008-10-06 03:44:00	39.988602400000005	116.31574559999999	Y
14	625.0	0	2008-10-06 04:05:00	2008-10-06 04:34:00	39.99762558333333	116.31804593888889	N
15	629.0	0	2008-10-06 04:41:00	2008-10-06 04:41:00	39.988863	116.31617233333333	Y
16	630.0	0	2008-10-06 12:56:00	2008-10-06 12:56:00	39.98890318181818	116.3149510909091	Y
