	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	5.0	0	2008-12-02 11:28:00.000000	2008-12-02 12:24:00.000000	39.99222796666667	116.32712486666668	Y	56.0
1	6.0	0	2008-12-02 11:28:00.000000	2008-12-02 12:25:05.607559	39.99222796666667	116.32712486666668	Y	57.083333333333336
2	18.0	0	2008-12-02 12:58:54.392441	2008-12-02 23:18:00.000000	40.04877057142858	116.30336448214285	Y	619.0833333333334
3	19.0	0	2008-12-02 13:00:00.000000	2008-12-02 23:18:45.201450	40.04877057142858	116.30336448214285	Y	618.75
4	29.0	0	2008-12-02 23:50:14.798550	2008-12-03 01:44:51.658558	39.973603999999995	116.333805	Y	114.6
5	30.0	0	2008-12-03 02:41:08.341442	2008-12-03 05:10:15.891608	39.96914949999999	116.33316666666667	Y	149.11666666666667
6	46.0	0	2008-12-03 05:24:44.108392	2008-12-03 07:16:00.000000	39.97312929192761	116.33341368755454	N	111.25
7	50.0	0	2008-12-03 06:59:00.000000	2008-12-03 08:03:00.000000	39.973236780217974	116.3335059588585	N	64.0
8	56.0	0	2008-12-03 07:46:00.000000	2008-12-03 09:00:00.000000	39.973441691309276	116.33351980155118	N	74.0
9	57.0	0	2008-12-03 08:59:00.000000	2008-12-03 10:01:00.000000	39.97389284565464	116.33344640077559	N	62.0
10	72.0	0	2008-12-03 11:17:16.201282	2008-12-03 11:44:30.000000	40.04881461798961	116.30726602380894	N	27.216666666666665
11	73.0	0	2008-12-03 11:44:30.000000	2008-12-03 23:22:00.000000	40.04919511904762	116.30268009523809	Y	697.5
12	74.0	0	2008-12-03 11:46:00.000000	2008-12-03 23:22:51.526034	40.04919511904762	116.30268009523809	Y	696.85
13	78.0	0	2008-12-03 23:59:08.473966	2008-12-04 01:00:00.000000	39.973368611947365	116.3337093228412	N	60.85
14	79.0	0	2008-12-04 00:59:00.000000	2008-12-04 02:27:00.000000	39.97343706844316	116.33369984646889	N	88.0
15	96.0	0	2008-12-04 01:30:00.000000	2008-12-04 03:05:30.000000	39.97343706844316	116.33369984646889	N	95.5
16	99.0	0	2008-12-04 03:05:30.000000	2008-12-04 05:41:26.730821	39.97108354545455	116.33349772727273	Y	155.93333333333334
17	100.0	0	2008-12-07 23:55:33.269179	2008-12-08 02:28:23.073519	39.98477254545455	116.3209088181818	Y	152.81666666666666
