	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	5.0	0	2008-12-02 11:28:00	2008-12-02 11:28:00	39.99246333333334	116.32778033333334	Y
1	6.0	0	2008-12-02 12:24:00	2008-12-02 12:24:00	39.991992599999996	116.32646940000002	Y
2	18.0	0	2008-12-02 13:00:00	2008-12-02 13:00:00	40.048522	116.30341225	Y
3	19.0	0	2008-12-02 23:18:00	2008-12-02 23:18:00	40.04901914285715	116.30331671428573	Y
4	29.0	0	2008-12-02 23:51:00	2008-12-02 23:51:00	39.973603999999995	116.333805	Y
5	30.0	0	2008-12-03 04:35:00	2008-12-03 04:35:00	39.96914949999999	116.33316666666667	Y
6	46.0	0	2008-12-03 06:00:00	2008-12-03 06:59:00	39.97347697416135	116.33337699556301	N
7	50.0	0	2008-12-03 07:16:00	2008-12-03 07:46:00	39.972781609693875	116.33345037954606	N
8	56.0	0	2008-12-03 08:03:00	2008-12-03 08:59:00	39.97334426850834	116.33359823016244	N
9	57.0	0	2008-12-03 09:00:00	2008-12-03 09:59:00	39.97364660240057	116.33353364424386	N
10	58.0	0	2008-12-03 10:01:00	2008-12-03 10:01:00	39.974344	116.333373	Y
11	59.0	0	2008-12-03 10:50:00	2008-12-03 10:50:00	39.98277	116.33296000000001	Y
12	72.0	0	2008-12-03 11:18:00	2008-12-03 11:43:00	40.04881461798961	116.30726602380894	N
13	73.0	0	2008-12-03 11:46:00	2008-12-03 11:46:00	40.048560571428574	116.30339985714285	Y
14	74.0	0	2008-12-03 23:22:00	2008-12-03 23:22:00	40.04982966666666	116.30196033333333	Y
15	78.0	0	2008-12-04 00:00:00	2008-12-04 00:59:00	39.973322990824386	116.3336776852358	N
16	79.0	0	2008-12-04 01:00:00	2008-12-04 01:30:00	39.97341423307035	116.3337409604466	N
17	96.0	0	2008-12-04 02:27:00	2008-12-04 02:59:00	39.97350552493895	116.33369037009658	N
18	99.0	0	2008-12-04 03:12:00	2008-12-04 03:12:00	39.97108354545455	116.33349772727273	Y
19	100.0	0	2008-12-08 02:25:00	2008-12-08 02:25:00	39.98477254545455	116.3209088181818	Y
20	104.0	0	2008-12-08 02:52:00	2008-12-08 02:52:00	39.97343374999999	116.33234912500002	Y
21	105.0	0	2008-12-08 06:30:00	2008-12-08 06:59:00	39.974189611302975	116.3337608567929	N
22	106.0	0	2008-12-08 07:10:00	2008-12-08 07:10:00	39.97332244444444	116.33367566666668	Y
