	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	408.0	0	2009-09-19 15:06:00	2009-09-19 15:39:00	42.40554423923122	117.24938547572461	N
1	413.0	0	2009-09-19 15:46:00	2009-09-19 15:46:00	42.5513799	117.055175	Y
2	414.0	0	2009-09-19 17:44:00	2009-09-19 17:44:00	42.40583579999999	117.24876245	Y
3	415.0	0	2009-09-19 19:45:00	2009-09-19 19:45:00	42.4058035826087	117.2494194478261	Y
4	417.0	0	2009-09-19 20:03:00	2009-09-19 20:46:00	42.405981275304065	117.25541133208257	N
5	421.0	0	2009-09-19 21:14:00	2009-09-19 21:14:00	42.40598295333333	117.24911016666667	Y
6	422.0	0	2009-09-20 06:59:00	2009-09-20 06:59:00	42.405372619999994	117.24918947	Y
7	464.0	0	2009-09-20 08:00:00	2009-09-20 08:27:00	42.54130514248026	117.15439336440981	N
8	465.0	0	2009-09-20 08:32:00	2009-09-20 08:54:00	42.543372864225205	117.15203054545083	N
9	469.0	0	2009-09-20 09:00:00	2009-09-20 09:26:00	42.55030689492155	117.16190167618109	N
10	479.0	0	2009-09-20 09:36:00	2009-09-20 09:58:00	42.521574864623	117.23065088099094	N
