	(5-6)-1.0	(5-6)-2.0	(5-6)-3.0	(5-6)-4.0	(5-6)-5.0	(5-6)-6.0	(5-6)-7.0	(5-6)-8.0	(5-6)-9.0	(5-6)-10.0	(5-6)-11.0	(5-6)-12.0	(5-6)-13.0	(5-6)-14.0	(5-6)-15.0	(5-6)-16.0	(5-6)-17.0	(5-6)-18.0	(5-6)-19.0	(5-6)-20.0	(5-6)-21.0	(5-6)-22.0	(5-6)-23.0	(5-6)-24.0	(5-6)-25.0	(5-6)-26.0	(5-6)-27.0	(5-6)-28.0	(5-6)-29.0	(5-6)-30.0	(5-6)-31.0	(5-6)-32.0	(5-6)-33.0	(5-6)-34.0	(5-6)-35.0	(5-6)-36.0	(5-6)-37.0	(5-6)-38.0	(5-6)-39.0	(5-6)-40.0	(5-6)-41.0
1.0	0.9061277041452814	0.04778482478617361	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	0.04601147684410895	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06	1.999848011551128e-06
2.0	1.9998400127989822e-06	0.9999200063994911	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06	1.9998400127989822e-06
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
4.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	0.9999200063994905	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06	1.9998400127989814e-06
8.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
