	(9-10)-1.0	(9-10)-2.0	(9-10)-3.0	(9-10)-4.0	(9-10)-5.0	(9-10)-6.0	(9-10)-7.0	(9-10)-8.0	(9-10)-9.0	(9-10)-10.0	(9-10)-11.0	(9-10)-12.0	(9-10)-13.0	(9-10)-14.0	(9-10)-15.0	(9-10)-16.0	(9-10)-17.0	(9-10)-18.0	(9-10)-19.0	(9-10)-20.0	(9-10)-21.0	(9-10)-22.0	(9-10)-23.0	(9-10)-24.0	(9-10)-25.0	(9-10)-26.0	(9-10)-27.0	(9-10)-28.0	(9-10)-29.0	(9-10)-30.0	(9-10)-31.0	(9-10)-32.0	(9-10)-33.0	(9-10)-34.0	(9-10)-35.0	(9-10)-36.0	(9-10)-37.0	(9-10)-38.0	(9-10)-39.0	(9-10)-40.0	(9-10)-41.0
1.0	0.9305158745979544	1.3885994005085572e-06	1.3885994005085572e-06	0.06942997002542785	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06	1.3885994005085572e-06
2.0	0.30673151495446277	0.6931031163269232	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06	4.240223554179039e-06
3.0	0.5664601435085477	1.085259651936137e-05	0.4331166052271992	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05	1.085259651936137e-05
4.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
5.0	2.7336668530955733e-05	0.9989065332587607	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05	2.7336668530955733e-05
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	0.9998000399920005	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06
8.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
12.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
13.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
