	(13-14)-1.0	(13-14)-2.0	(13-14)-3.0	(13-14)-4.0	(13-14)-5.0	(13-14)-6.0	(13-14)-7.0	(13-14)-8.0	(13-14)-9.0	(13-14)-10.0	(13-14)-11.0	(13-14)-12.0	(13-14)-13.0	(13-14)-14.0	(13-14)-15.0	(13-14)-16.0	(13-14)-17.0	(13-14)-18.0	(13-14)-19.0	(13-14)-20.0	(13-14)-21.0	(13-14)-22.0	(13-14)-23.0	(13-14)-24.0	(13-14)-25.0	(13-14)-26.0	(13-14)-27.0	(13-14)-28.0	(13-14)-29.0	(13-14)-30.0	(13-14)-31.0	(13-14)-32.0	(13-14)-33.0	(13-14)-34.0	(13-14)-35.0	(13-14)-36.0	(13-14)-37.0	(13-14)-38.0	(13-14)-39.0	(13-14)-40.0	(13-14)-41.0
1.0	0.9320303978877651	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	0.06793891406320486	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07
2.0	0.23603268976602887	0.7636694791371057	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
4.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.6087649176442462	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	0.26291348249866264	0.12784175721925245	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05
7.0	0.4238859846368827	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	0.14193128968539015	0.08523805541705523	0.054037103609804356	2.9480143813313893e-06	2.9480143813313893e-06	0.2948014381331389	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06
8.0	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	0.9995104638355177	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
