	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-5.0	(10-11)-6.0	(10-11)-7.0	(10-11)-8.0	(10-11)-9.0	(10-11)-10.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0	(10-11)-14.0	(10-11)-15.0	(10-11)-16.0	(10-11)-17.0	(10-11)-18.0	(10-11)-19.0	(10-11)-20.0	(10-11)-21.0	(10-11)-22.0	(10-11)-23.0	(10-11)-24.0	(10-11)-25.0	(10-11)-26.0	(10-11)-27.0	(10-11)-28.0	(10-11)-29.0	(10-11)-30.0	(10-11)-31.0	(10-11)-32.0	(10-11)-33.0	(10-11)-34.0	(10-11)-35.0	(10-11)-36.0	(10-11)-37.0	(10-11)-38.0	(10-11)-39.0	(10-11)-40.0	(10-11)-41.0
1.0	0.9295001903007939	1.1489691922234966e-06	1.1489691922234966e-06	0.05744845961117482	1.1489691922234966e-06	0.01300768925872859	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06
2.0	4.999025190087927e-06	0.4999025190087926	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	0.4999025190087926	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06
3.0	0.9990777034816685	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05
4.0	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	0.9992006394884126	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	0.9998000399920005	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06
8.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
