	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	5.0	1	2009-05-01 03:59:00.000000	2009-05-01 05:53:00.000000	40.00629654807692	116.32558105128206	Y	114.0
1	6.0	1	2009-05-01 03:59:00.000000	2009-05-01 05:55:57.728780	40.00629654807692	116.32558105128206	Y	116.95
2	10.0	4	2009-05-01 06:05:02.271220	2009-05-01 06:56:01.411239	40.009679154700855	116.31455462002442	N	50.983333333333334
3	19.0	42	2009-05-01 07:26:58.588761	2009-05-01 07:59:30.000000	40.002266956120266	116.30480075694443	N	32.516666666666666
4	20.0	33	2009-05-01 07:59:30.000000	2009-05-01 08:28:45.484255	40.00461217583805	116.303901646534	N	29.25
5	23.0	12	2009-05-01 08:30:14.515745	2009-05-01 09:04:04.213373	40.01146727527472	116.30143837010071	N	33.81666666666667
6	29.0	11	2009-05-01 09:34:55.786627	2009-05-01 10:10:00.000000	40.00951780952381	116.3198505952381	Y	35.06666666666667
7	30.0	11	2009-05-01 09:40:00.000000	2009-05-01 10:12:40.686664	40.00951780952381	116.3198505952381	Y	32.666666666666664
8	40.0	4	2009-05-01 11:50:44.576045	2009-05-02 07:49:00.000000	40.00972466666667	116.31429616666667	Y	1198.25
9	41.0	4	2009-05-01 11:52:00.000000	2009-05-02 07:50:40.670143	40.00972466666667	116.31429616666667	Y	1198.6666666666667
10	82.0	27	2009-05-02 09:13:19.329857	2009-05-02 09:41:53.732976	39.92233257942475	116.35217933086372	N	28.566666666666666
11	84.0	22	2009-05-02 10:13:06.267024	2009-05-02 11:41:00.000000	39.9081909214283	116.36780128996561	N	87.88333333333334
12	85.0	22	2009-05-02 10:50:00.000000	2009-05-02 11:57:30.000000	39.9081909214283	116.36780128996561	Y	67.5
13	111.0	4	2009-05-02 13:58:13.583704	2009-05-03 03:39:00.000000	40.01000684116014	116.31484276654362	N	820.7666666666667
14	112.0	4	2009-05-02 14:25:00.000000	2009-05-03 03:39:39.759259	40.01000684116014	116.31484276654362	Y	794.65
15	165.0	23	2009-05-03 04:59:20.240741	2009-05-03 05:59:28.200950	40.07941364343811	116.58701085179526	N	60.11666666666667
16	208.0	2	2009-05-03 06:54:31.799050	2009-05-03 09:46:00.000000	40.00003622727273	116.32729672727274	Y	171.46666666666667
17	209.0	2	2009-05-03 06:55:00.000000	2009-05-03 10:54:00.000000	39.999955863636366	116.32738986363637	Y	239.0
18	218.0	2	2009-05-03 09:46:00.000000	2009-05-04 02:33:00.000000	39.99991543181818	116.32702293181819	Y	1007.0
19	219.0	2	2009-05-03 10:54:00.000000	2009-05-04 02:34:32.433807	39.99991543181818	116.32702293181819	Y	940.5333333333333
20	222.0	9	2009-05-04 02:37:27.566193	2009-05-04 03:16:00.000000	39.994846749999994	116.32063341666668	Y	38.53333333333333
21	223.0	9	2009-05-04 02:39:00.000000	2009-05-04 03:17:20.201567	39.994846749999994	116.32063341666668	Y	38.333333333333336
22	226.0	2	2009-05-04 03:19:39.798433	2009-05-04 03:53:38.321773	39.999897834935894	116.32641995512822	N	33.96666666666667
23	232.0	1	2009-05-04 04:00:21.678227	2009-05-04 05:08:00.000000	40.006148225000004	116.3258609875	Y	67.63333333333334
24	233.0	1	2009-05-04 04:05:00.000000	2009-05-04 05:12:44.354999	40.006148225000004	116.3258609875	Y	67.73333333333333
25	234.0	3	2009-05-04 05:16:15.645001	2009-05-04 08:12:00.000000	40.007645369047616	116.31979522619048	Y	175.73333333333332
26	235.0	3	2009-05-04 05:21:00.000000	2009-05-04 08:13:25.300704	40.007645369047616	116.31979522619048	Y	172.41666666666666
27	239.0	2	2009-05-04 08:18:34.699296	2009-05-04 09:53:00.000000	39.999978181818186	116.32773459090909	Y	94.41666666666667
28	240.0	2	2009-05-04 08:20:00.000000	2009-05-04 10:21:00.000000	40.00004175757576	116.32757054545453	Y	121.0
29	245.0	2	2009-05-04 09:53:00.000000	2009-05-04 20:39:00.000000	39.9999590930736	116.32727705844155	Y	646.0
