	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-03-01	1.0	39.97069305731742	116.30304657101182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.1333	1.0	1.0	1.0
1	2009-03-01	2.0	39.986803886714384	116.30833160209109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2009-03-01	3.0	39.98826612558405	116.3051075448433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2009-03-01	4.0	39.96767683633167	116.30186066968768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4347769371249674	0.0	0.0	0.0	0.0	0.0	0.0
4	2009-03-01	5.0	39.97322865555556	116.30524467222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06522306287503261	0.29784246138133535	0.0	0.0	0.0	0.0	0.0
5	2009-03-01	6.0	39.96874097398046	116.30921103767662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7021575386186646	1.0	0.8667	0.0	0.0	0.0
6	2009-03-02	1.0	39.97069305731742	116.30304657101182	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	0.7143163309044148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
7	2009-03-02	6.0	39.96874097398046	116.30921103767662	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16666666666666666	0.28568366909558507	1.0	1.0	1.0	1.0	1.0	0.49126315789473685	0.0	0.6538594669435791	0.0	0.0	0.0
8	2009-03-02	7.0	39.967545722196974	116.31647301015151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5087368421052632	0.3833	0.0	0.0	0.0	0.0
9	2009-03-02	8.0	39.96785768135843	116.31173463478537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6167	0.3461405330564209	0.0	0.0	0.0
10	2009-03-03	1.0	39.97069305731742	116.30304657101182	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13210323749151007	1.0
11	2009-03-03	6.0	39.96874097398046	116.30921103767662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9667	1.0	1.0	1.0	1.0	0.8678967625084899	0.0
12	2009-03-03	8.0	39.96785768135843	116.31173463478537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0
13	2009-03-04	1.0	39.97069305731742	116.30304657101182	1.0	1.0	1.0	0.45764263195362553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4736842105263158	1.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6034554107179806	1.0
14	2009-03-04	4.0	39.96767683633167	116.30186066968768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.9474182851729038	1.0	0.0	0.3965445892820194	0.0
