	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	0	2008-05-09 08:15:00.000000	2008-05-09 10:08:00.000000	39.97701111111112	116.3304055555555	Y	113.0
1	2.0	0	2008-05-09 08:15:00.000000	2008-05-09 10:09:26.150102	39.97701111111112	116.3304055555555	Y	114.43333333333334
2	11.0	0	2008-05-09 10:29:33.849898	2008-05-09 17:22:30.000000	40.0049	116.321133333333	Y	412.93333333333334
3	12.0	0	2008-05-09 17:22:30.000000	2008-05-10 00:15:40.263196	40.00755	116.32241666666701	Y	413.1666666666667
4	22.0	0	2008-05-10 00:41:19.736804	2008-05-10 01:15:18.288645	39.977058333333325	116.3309166666665	Y	33.96666666666667
5	23.0	0	2008-05-10 04:38:41.711355	2008-05-10 05:32:29.706092	39.99195	116.3301	Y	53.78333333333333
6	24.0	0	2008-05-10 06:49:30.293908	2008-05-10 07:13:17.478031	40.0013333333333	116.32547500000001	Y	23.783333333333335
7	30.0	0	2008-05-10 07:41:42.521969	2008-05-10 10:40:00.000000	39.9758	116.33095	Y	178.28333333333333
8	31.0	0	2008-05-10 10:40:00.000000	2008-05-10 13:37:27.341732	39.9784	116.32861666666675	Y	177.45
9	43.0	0	2008-05-10 13:58:32.658268	2008-05-11 02:50:00.000000	40.00704166666665	116.323375	Y	771.45
10	44.0	0	2008-05-10 14:00:00.000000	2008-05-11 02:51:00.330547	40.00704166666665	116.323375	Y	771.0
11	74.0	0	2008-05-11 03:52:59.669453	2008-05-11 04:14:37.252393	39.95369166666665	116.455375	Y	21.616666666666667
12	75.0	0	2008-05-12 01:34:22.747607	2008-05-12 02:14:00.000000	40.00739887152778	116.32236678819443	Y	39.61666666666667
13	77.0	0	2008-05-12 01:55:00.000000	2008-05-12 03:41:00.000000	40.00715776909725	116.32220839409722	N	106.0
14	78.0	0	2008-05-12 02:50:00.000000	2008-05-12 04:01:00.000000	40.00705864645339	116.32215776847718	Y	71.0
15	79.0	0	2008-05-12 03:41:00.000000	2008-05-12 05:01:00.000000	40.006993212115574	116.322079578683	N	80.0
16	80.0	0	2008-05-12 04:53:00.000000	2008-05-12 05:28:00.000000	40.00721986126613	116.32227100461927	N	35.0
17	82.0	0	2008-05-12 05:22:00.000000	2008-05-12 06:01:00.000000	40.00702659729971	116.32228550230963	N	39.0
18	83.0	0	2008-05-12 05:59:00.000000	2008-05-12 06:32:57.999968	40.00702659729971	116.32228550230963	Y	33.95
19	84.0	0	2008-05-22 14:36:02.000032	2008-05-22 15:09:53.622968	39.976975	116.330749	Y	33.85
20	97.0	0	2008-05-22 15:38:06.377032	2008-05-22 16:13:03.887676	40.00251042857143	116.30931657142855	Y	34.95
21	98.0	0	2008-05-23 01:07:56.112324	2008-05-23 01:42:11.792844	39.97398225	116.3300595	Y	34.25
22	117.0	0	2008-05-23 02:29:48.207156	2008-05-23 05:25:00.000000	40.03260693463026	116.26957000390354	N	175.18333333333334
23	118.0	0	2008-05-23 02:59:00.000000	2008-05-23 05:26:21.315877	40.03260693463026	116.26957000390354	Y	147.35
24	143.0	0	2008-05-23 06:35:38.684123	2008-05-23 07:00:00.000000	40.10173962282718	116.1828089943919	N	24.35
25	144.0	0	2008-05-23 06:59:00.000000	2008-05-23 08:38:00.000000	40.10177968641359	116.18267043469595	N	99.0
26	145.0	0	2008-05-23 07:48:00.000000	2008-05-23 08:39:10.644074	40.10177968641359	116.18267043469595	Y	51.166666666666664
27	188.0	0	2008-05-23 10:00:49.355926	2008-05-23 12:06:00.000000	40.04664378571428	116.33408897619049	Y	125.16666666666667
28	189.0	0	2008-05-23 10:02:00.000000	2008-05-23 12:07:10.151461	40.04664378571428	116.33408897619049	Y	125.16666666666667
29	218.0	0	2008-05-23 14:12:46.936805	2008-05-23 15:00:00.000000	40.007024979391254	116.32242512339775	N	47.21666666666667
30	219.0	0	2008-05-23 14:59:00.000000	2008-05-23 16:01:00.000000	40.00698023969562	116.32220581169888	N	62.0
31	220.0	0	2008-05-23 15:54:00.000000	2008-05-24 02:14:00.000000	40.00715647699067	116.32221112013517	Y	620.0
32	221.0	0	2008-05-23 16:01:00.000000	2008-05-24 02:15:25.887738	40.00715647699067	116.32221112013517	Y	614.4166666666666
33	278.0	0	2008-05-29 13:32:30.901102	2008-05-29 14:16:28.338857	39.9765322	116.3311518	Y	43.95
34	279.0	0	2008-05-29 23:40:31.661143	2008-05-30 00:17:20.542560	40.00803285714285	116.32268242857141	Y	36.8
35	291.0	0	2008-05-30 00:38:39.457440	2008-05-30 02:42:32.862880	39.97659628571428	116.3312944642857	Y	123.88333333333334
36	292.0	0	2008-05-30 04:47:27.137120	2008-05-30 06:50:32.495449	39.971205	116.33051299999998	Y	123.08333333333333
37	347.0	0	2008-05-30 15:01:39.546176	2008-05-30 16:17:32.796040	40.0073885	116.32312025	Y	75.88333333333334
38	348.0	0	2008-05-31 11:52:27.203960	2008-05-31 13:06:00.000000	39.97567492857143	116.33107900000002	Y	73.53333333333333
