	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2008-05-09 08:15:00	2008-05-09 08:15:00	39.97665	116.3299	Y
1	2.0	0	2008-05-09 10:08:00	2008-05-09 10:08:00	39.977372222222236	116.33091111111099	Y
2	11.0	0	2008-05-09 10:31:00	2008-05-09 10:31:00	40.0049	116.321133333333	Y
3	12.0	0	2008-05-10 00:14:00	2008-05-10 00:14:00	40.00755	116.32241666666701	Y
4	22.0	0	2008-05-10 00:43:00	2008-05-10 00:43:00	39.977058333333325	116.3309166666665	Y
5	23.0	0	2008-05-10 05:11:00	2008-05-10 05:11:00	39.99195	116.3301	Y
6	24.0	0	2008-05-10 07:11:00	2008-05-10 07:11:00	40.0013333333333	116.32547500000001	Y
7	30.0	0	2008-05-10 07:44:00	2008-05-10 07:44:00	39.9758	116.33095	Y
8	31.0	0	2008-05-10 13:36:00	2008-05-10 13:36:00	39.9784	116.32861666666675	Y
9	43.0	0	2008-05-10 14:00:00	2008-05-10 14:00:00	40.00765	116.322516666667	Y
10	44.0	0	2008-05-11 02:50:00	2008-05-11 02:50:00	40.0064333333333	116.324233333333	Y
11	74.0	0	2008-05-11 03:54:00	2008-05-11 03:54:00	39.95369166666665	116.455375	Y
12	75.0	0	2008-05-12 01:55:00	2008-05-12 01:55:00	40.007175000000004	116.322375	Y
13	77.0	0	2008-05-12 02:14:00	2008-05-12 02:50:00	40.007622743055556	116.32235857638887	N
14	78.0	0	2008-05-12 03:41:00	2008-05-12 03:41:00	40.006916666666704	116.32205	Y
15	79.0	0	2008-05-12 04:01:00	2008-05-12 04:53:00	40.00695952380953	116.32210714285713	N
16	80.0	0	2008-05-12 05:01:00	2008-05-12 05:22:00	40.006927777777754	116.32200138888884	N
17	82.0	0	2008-05-12 05:28:00	2008-05-12 05:59:00	40.007446510416685	116.32246243055553	N
18	83.0	0	2008-05-12 06:01:00	2008-05-12 06:01:00	40.0068333333333	116.3223	Y
19	84.0	0	2008-05-22 15:08:00	2008-05-22 15:08:00	39.976975	116.330749	Y
20	97.0	0	2008-05-22 15:40:00	2008-05-22 15:40:00	40.00251042857143	116.30931657142855	Y
21	98.0	0	2008-05-23 01:41:00	2008-05-23 01:41:00	39.97398225	116.3300595	Y
22	117.0	0	2008-05-23 02:31:00	2008-05-23 02:59:00	40.032977999695305	116.26944487737231	N
23	118.0	0	2008-05-23 05:25:00	2008-05-23 05:25:00	40.03223586956521	116.26969513043478	Y
24	143.0	0	2008-05-23 06:37:00	2008-05-23 06:59:00	40.101401380392154	116.1831142720588	N
25	144.0	0	2008-05-23 07:00:00	2008-05-23 07:48:00	40.10207786526222	116.18250371672502	N
26	145.0	0	2008-05-23 08:38:00	2008-05-23 08:38:00	40.101819750000004	116.182531875	Y
27	188.0	0	2008-05-23 10:02:00	2008-05-23 10:02:00	40.046738999999995	116.33394766666667	Y
28	189.0	0	2008-05-23 12:06:00	2008-05-23 12:06:00	40.046548571428566	116.33423028571428	Y
29	213.0	0	2008-05-23 12:51:00	2008-05-23 12:51:00	39.97767862068964	116.3275102413793	Y
30	214.0	0	2008-05-23 13:53:00	2008-05-23 13:53:00	39.99459918181818	116.32688845454548	Y
31	218.0	0	2008-05-23 14:16:00	2008-05-23 14:59:00	40.00701716629717	116.32261531989965	N
32	219.0	0	2008-05-23 15:00:00	2008-05-23 15:54:00	40.00703279248534	116.32223492689586	N
33	220.0	0	2008-05-23 16:01:00	2008-05-23 16:01:00	40.0069355	116.32198650000001	Y
34	221.0	0	2008-05-24 02:14:00	2008-05-24 02:14:00	40.00733271428572	116.32221642857144	Y
35	226.0	0	2008-05-24 02:26:00	2008-05-24 02:26:00	39.992527333333335	116.32688666666668	Y
36	227.0	0	2008-05-24 03:26:00	2008-05-24 03:26:00	39.95099655	116.31855475	Y
37	277.0	0	2008-05-24 04:48:00	2008-05-24 04:48:00	39.908466874999995	116.44857012500002	Y
38	278.0	0	2008-05-29 13:41:00	2008-05-29 13:41:00	39.9765322	116.3311518	Y
39	279.0	0	2008-05-30 00:16:00	2008-05-30 00:16:00	40.00803285714285	116.32268242857141	Y
40	291.0	0	2008-05-30 00:40:00	2008-05-30 00:40:00	39.97659628571428	116.3312944642857	Y
41	292.0	0	2008-05-30 06:50:00	2008-05-30 06:50:00	39.971205	116.33051299999998	Y
42	334.0	0	2008-05-30 07:41:00	2008-05-30 07:41:00	40.01468533333333	116.543926	Y
43	335.0	0	2008-05-30 14:24:00	2008-05-30 14:24:00	39.977109473684195	116.32973242105261	Y
44	347.0	0	2008-05-30 15:04:00	2008-05-30 15:04:00	40.0073885	116.32312025	Y
45	348.0	0	2008-05-31 13:06:00	2008-05-31 13:06:00	39.97567492857143	116.33107900000002	Y
