	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97671666666665	116.329825	2008-05-09 08:12:00	2008-05-09	08:12:00	0.0	0.0		8	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97653333333329	116.329933333333	2008-05-09 08:13:00	2008-05-09	08:13:00	0.022403406008293384	0.016666666666666666	1.344204360497603	8	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97665	116.3299	2008-05-09 08:15:00	2008-05-09	08:15:00	0.013294914743698927	0.03333333333333333	0.3988474423109678	8	1	3.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.977372222222236	116.33091111111099	2008-05-09 10:08:00	2008-05-09	10:08:00	0.11791177525554844	1.8833333333333333	0.06260802225958324	10	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.977903333333316	116.3286433333332	2008-05-09 10:09:00	2008-05-09	10:09:00	0.2022826754773712	0.016666666666666666	12.136960528642271	10	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.97996666666666	116.32781666666666	2008-05-09 10:10:00	2008-05-09	10:10:00	0.24027002492480637	0.016666666666666666	14.416201495488382	10	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.982240000000004	116.32763	2008-05-09 10:11:00	2008-05-09	10:11:00	0.25356672449938306	0.016666666666666666	15.214003469962984	10	5	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.98384333333334	116.32785333333341	2008-05-09 10:12:00	2008-05-09	10:12:00	0.17949596671459045	0.016666666666666666	10.769758002875427	10	5	1.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.9849	116.32737333333338	2008-05-09 10:13:00	2008-05-09	10:13:00	0.12454907996842116	0.016666666666666666	7.472944798105269	10	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.98655666666669	116.32734	2008-05-09 10:14:00	2008-05-09	10:14:00	0.18444120402944497	0.016666666666666666	11.066472241766698	10	6	1.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.99020833333336	116.3270583333335	2008-05-09 10:15:00	2008-05-09	10:15:00	0.4072109216431126	0.016666666666666666	24.43265529858676	10	7	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
