,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997300728803225,17.0,18.0,2007-10-06 8,"南0楼, 学堂路, 五道口, 西洼村, 海淀区, 100738, 中国",39.9935166666667,116.32196666666701,0.0,1.4999999969678157e-05
1,1.4995951093204833e-05,17.0,1.0,2007-10-06 8,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974916666666644,116.33374166666651,0.0,1.4999999969678157e-05
2,1.4995951093204833e-05,17.0,11.0,2007-10-06 8,"环城南路西段, 张家村, 碑林区 (Beilin), 西安市, 陕西省, 710002, 中国",34.25233333333333,108.92423333333299,0.0,1.4999999969678157e-05
3,1.4995951093204833e-05,17.0,17.0,2007-10-06 8,"中国科学院计算技术研究所, 中关村南三街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.981144217687074,116.32086360544214,0.0,1.4999999969678157e-05
4,1.4995951093204833e-05,17.0,16.0,2007-10-06 8,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98538777777778,116.32299847222212,1.0,1.4999999969678157e-05
5,1.4995951093204833e-05,17.0,15.0,2007-10-06 8,"中国科学院声学研究所, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98486666666667,116.31902222222222,0.0,1.4999999969678157e-05
6,1.4995951093204833e-05,17.0,14.0,2007-10-06 8,"知春路, 中关村, 海淀路社区, 海淀区, 北京市, 100098, 中国",39.97474270833335,116.32172708333323,0.0,1.4999999969678157e-05
7,1.4995951093204833e-05,17.0,13.0,2007-10-06 8,"西直门外大街, 西城区, 100032, 中国",39.93935000000004,116.34728333333334,0.0,1.4999999969678157e-05
8,1.4995951093204833e-05,17.0,12.0,2007-10-06 8,"复兴路, 海淀区, 100862, 中国",39.90582222222224,116.31717777777766,0.0,1.4999999969678157e-05
9,1.4995951093204833e-05,17.0,10.0,2007-10-06 8,"人民南巷, 西安市, 莲湖区 (Lianhu), 西安市, 陕西省, 710072, 中国",34.252538055555554,108.91573500000004,0.0,1.4999999969678157e-05
10,1.4995951093204833e-05,17.0,2.0,2007-10-06 8,"羊坊店路, 海淀区, 100038, 中国",39.90055666666668,116.3152100000002,0.0,1.4999999969678157e-05
