	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	12.0	0	2009-01-08 22:00:00.000000	2009-01-08 23:00:00.000000	39.97752812449774	116.40459298039897	N	60.0
1	19.0	0	2009-01-08 22:42:00.000000	2009-01-09 00:17:00.000000	39.97752812449774	116.40459298039897	N	95.0
2	20.0	0	2009-01-09 00:17:00.000000	2009-01-09 00:59:00.000000	39.9790866125	116.4018820375	Y	42.0
3	21.0	0	2009-01-09 00:59:00.000000	2009-01-09 02:03:00.000000	39.97705181131207	116.40451548786848	N	64.0
4	27.0	0	2009-01-09 01:40:00.000000	2009-01-09 02:25:30.000000	39.97705181131207	116.40451548786848	N	45.5
5	28.0	0	2009-01-09 02:25:30.000000	2009-01-09 03:35:00.000000	39.97890232380952	116.40479843809527	Y	69.5
6	29.0	0	2009-01-09 03:35:00.000000	2009-01-09 05:02:00.000000	39.976917788978966	116.40388194279853	Y	87.0
7	30.0	0	2009-01-09 04:44:00.000000	2009-01-09 06:01:00.000000	39.977370615950846	116.40384503361605	N	77.0
8	33.0	0	2009-01-09 05:40:00.000000	2009-01-09 08:53:00.000000	39.97692072720619	116.40363428988493	N	193.0
9	34.0	0	2009-01-09 06:43:00.000000	2009-01-09 09:06:00.000000	39.97706200916858	116.40403728872222	Y	143.0
10	35.0	0	2009-01-09 08:53:00.000000	2009-01-09 09:38:01.307921	39.97706200916858	116.40403728872222	N	45.016666666666666
11	65.0	0	2009-01-09 23:12:13.543021	2009-01-10 11:32:00.000000	39.976303288888886	116.40445689444445	Y	739.7666666666667
12	66.0	0	2009-01-09 23:13:00.000000	2009-01-10 11:33:13.582695	39.976303288888886	116.40445689444445	Y	740.2166666666667
13	83.0	0	2009-01-10 12:24:46.417305	2009-01-10 13:43:00.000000	39.983570553125006	116.30194393039773	Y	78.21666666666667
14	84.0	0	2009-01-10 12:26:00.000000	2009-01-10 13:44:54.628393	39.983570553125006	116.30194393039773	Y	78.9
15	97.0	0	2009-01-10 14:08:05.371607	2009-01-10 14:35:47.378942	39.99277141249999	116.33283160000002	Y	27.7
16	98.0	0	2009-01-10 17:29:12.621058	2009-01-10 17:58:27.181876	39.9776173	116.32760372000003	Y	29.233333333333334
17	100.0	0	2009-01-10 18:01:32.818124	2009-01-10 18:55:11.345564	39.97992892487691	116.32152065454405	N	53.63333333333333
18	105.0	0	2009-01-10 18:58:48.654436	2009-01-10 19:31:24.664293	39.9709249	116.3228966	N	32.6
19	116.0	0	2009-01-12 22:21:21.348524	2009-01-13 04:01:30.000000	39.97740692	116.40424764	Y	340.1333333333333
20	117.0	0	2009-01-13 04:01:30.000000	2009-01-13 09:41:07.523312	39.975594358823535	116.40123769999998	Y	339.6166666666667
21	119.0	0	2009-01-13 18:12:31.007405	2009-01-13 18:38:12.178531	39.98001115714285	116.32561921428571	Y	25.683333333333334
22	130.0	0	2009-01-13 18:59:47.821469	2009-01-13 19:59:49.059372	39.97656568	116.33081501600003	Y	60.016666666666666
23	131.0	0	2009-01-13 21:02:10.940628	2009-01-13 21:39:33.055672	39.97525993333333	116.33930606666665	Y	37.36666666666667
24	143.0	0	2009-01-13 21:54:26.944328	2009-01-13 22:36:24.757168	39.9722116	116.40727659999999	Y	41.95
25	144.0	0	2009-01-14 19:23:35.242832	2009-01-14 20:05:10.521876	39.973889099999994	116.33201580000001	Y	41.583333333333336
26	174.0	0	2009-01-24 11:04:54.365984	2009-01-24 12:01:35.513680	39.94187401111112	116.27900346666667	Y	56.68333333333333
27	175.0	0	2009-01-25 09:53:24.486320	2009-01-25 11:27:00.000000	39.98290100909091	116.30611327272727	Y	93.58333333333333
28	176.0	0	2009-01-25 11:27:00.000000	2009-01-25 12:34:52.090698	39.98167026	116.30340659999999	Y	67.86666666666666
29	193.0	0	2009-01-25 12:43:07.909302	2009-01-26 00:38:30.000000	39.98304062	116.29837691999998	Y	715.3666666666667
30	194.0	0	2009-01-26 00:38:30.000000	2009-01-26 12:05:06.322169	39.982253299999996	116.29505415	Y	686.6
31	203.0	0	2009-01-26 13:51:18.783693	2009-01-26 14:58:16.140817	39.88143880913986	116.4071955057281	N	66.95
32	204.0	0	2009-01-26 14:58:43.859183	2009-01-26 15:22:46.537010	39.87749032470953	116.40681873294206	N	24.033333333333335
33	236.0	0	2009-01-26 16:52:13.462990	2009-01-26 17:36:14.075430	39.96517995	116.36230495	Y	44.0
34	237.0	0	2009-01-27 12:13:45.924570	2009-01-27 12:58:56.839223	39.982431850000005	116.29949459285714	Y	45.166666666666664
35	251.0	0	2009-01-27 13:34:03.160777	2009-01-27 16:31:00.000000	39.97508144	116.33038596875	Y	176.93333333333334
36	252.0	0	2009-01-27 13:37:00.000000	2009-01-27 16:32:38.487970	39.97508144	116.33038596875	Y	175.63333333333333
37	266.0	0	2009-01-27 17:20:21.512030	2009-01-27 18:21:40.913342	39.977009769999995	116.25758594999999	Y	61.31666666666667
38	267.0	0	2009-01-30 09:00:19.086658	2009-01-30 10:00:29.352275	39.982612348148145	116.29610525555553	Y	60.166666666666664
