	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.0315333333333	116.40031666666701	2008-06-01 08:44:00	2008-06-01	08:44:00	8	6Sunday	1	1	40.0315333333333	116.40031666666701	-2	1	40.0315333333333	116.40031666666701
1	40.0315333333333	116.40031666666701	2008-06-01 08:44:40.417684	2008-06-01	08:44:40.417684	8	6Sunday	1	1	40.0315333333333	116.40031666666701	-2	1	40.0315333333333	116.40031666666701
2	40.2524916666667	116.2689583333335	2008-06-01 10:14:19.582316	2008-06-01	10:14:19.582316	10	6Sunday	1	2	40.2524916666667	116.2689583333335	-2	2	40.2524916666667	116.2689583333335
3	40.2524916666667	116.2689583333335	2008-06-01 10:15:00	2008-06-01	10:15:00	10	6Sunday	1	2	40.2524916666667	116.2689583333335	-2	2	40.2524916666667	116.2689583333335
4	40.2524916666667	116.2689583333335	2008-06-01 10:28:06.290415	2008-06-01	10:28:06.290415	10	6Sunday	1	2	40.2524916666667	116.2689583333335	-2	2	40.2524916666667	116.2689583333335
5	40.2699166666667	116.277133333333	2008-06-01 12:16:53.709585	2008-06-01	12:16:53.709585	12	6Sunday	1	3	40.2699166666667	116.277133333333	-2	3	40.269773611111106	116.2780277777777
6	40.2699166666667	116.277133333333	2008-06-01 12:30:00	2008-06-01	12:30:00	12	6Sunday	1	3	40.2699166666667	116.277133333333	-2	3	40.269773611111106	116.2780277777777
7	40.2699166666667	116.277133333333	2008-06-01 12:52:30	2008-06-01	12:52:30	12	6Sunday	1	3	40.2699166666667	116.277133333333	-2	3	40.269773611111106	116.2780277777777
8	40.269633333333296	116.277583333333	2008-06-01 12:52:30	2008-06-01	12:52:30	12	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
9	40.269633333333296	116.277583333333	2008-06-01 13:15:00	2008-06-01	13:15:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
10	40.2698833333333	116.277133333333	2008-06-01 13:19:00	2008-06-01	13:19:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
11	40.2700833333333	116.277766666667	2008-06-01 13:25:00	2008-06-01	13:25:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
12	40.2705666666667	116.278083333333	2008-06-01 13:30:00	2008-06-01	13:30:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
13	40.2701833333333	116.27865	2008-06-01 13:35:00	2008-06-01	13:35:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
14	40.26975	116.2788	2008-06-01 13:37:00	2008-06-01	13:37:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
15	40.2689	116.279666666667	2008-06-01 13:38:00	2008-06-01	13:38:00	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
16	40.2689	116.279666666667	2008-06-01 13:41:45.621677	2008-06-01	13:41:45.621677	13	6Sunday	1	4	40.26985714285713	116.27824047619045	-2	3	40.269773611111106	116.2780277777777
17	40.26235	116.288233333333	2008-06-01 13:56:14.378323	2008-06-01	13:56:14.378323	13	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
18	40.26235	116.288233333333	2008-06-01 14:00:00	2008-06-01	14:00:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
19	40.262066666666705	116.28825	2008-06-01 14:11:00	2008-06-01	14:11:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
20	40.2613666666667	116.2881	2008-06-01 14:14:00	2008-06-01	14:14:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
21	40.2609	116.28805	2008-06-01 14:15:00	2008-06-01	14:15:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
22	40.26195	116.28835	2008-06-01 14:19:00	2008-06-01	14:19:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
23	40.2623666666667	116.288366666667	2008-06-01 14:20:00	2008-06-01	14:20:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
24	40.262533333333295	116.287366666667	2008-06-01 14:23:00	2008-06-01	14:23:00	14	6Sunday	1	5	40.26207833333334	116.28750499999998	-2	5	40.26207833333334	116.28750499999998
