	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.902085674999995	116.40584754999998	2009-06-01 15:01:00	2009-06-01	15:01:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
1	39.9022426	116.40685028	2009-06-01 15:02:00	2009-06-01	15:02:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
2	39.90218900000001	116.40690947142858	2009-06-01 15:03:00	2009-06-01	15:03:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
3	39.902045671428574	116.40679850000001	2009-06-01 15:06:00	2009-06-01	15:06:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
4	39.9023966	116.4068216	2009-06-01 15:08:00	2009-06-01	15:08:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
5	39.9022241	116.40673199999999	2009-06-01 15:12:00	2009-06-01	15:12:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
6	39.90210745	116.40664914999999	2009-06-01 15:13:00	2009-06-01	15:13:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
7	39.902240500000005	116.40675603333334	2009-06-01 15:14:00	2009-06-01	15:14:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
8	39.9023999	116.40688	2009-06-01 15:15:00	2009-06-01	15:15:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
9	39.9022741	116.40681329999998	2009-06-01 15:19:00	2009-06-01	15:19:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
10	39.90235245833333	116.40622760000001	2009-06-01 15:20:00	2009-06-01	15:20:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
11	39.901557464285716	116.40552912142857	2009-06-01 15:21:00	2009-06-01	15:21:00	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
12	39.901557464285716	116.40552912142857	2009-06-01 15:21:44.153252	2009-06-01	15:21:44.153252	15	0Monday	1	2	39.902176293253966	116.4065678838492	-2	2	39.902176293253966	116.4065678838492
13	39.859675800000005	116.25744329999999	2009-06-01 16:10:15.846748	2009-06-01	16:10:15.846748	16	0Monday	1	3	39.859675800000005	116.25744329999999	-2	3	39.859819022874824	116.25793458783426
14	39.859675800000005	116.25744329999999	2009-06-01 16:11:00	2009-06-01	16:11:00	16	0Monday	1	3	39.859675800000005	116.25744329999999	-2	3	39.859819022874824	116.25793458783426
15	39.859675800000005	116.25744329999999	2009-06-01 17:13:00	2009-06-01	17:13:00	17	0Monday	1	3	39.859675800000005	116.25744329999999	-2	3	39.859819022874824	116.25793458783426
16	39.860518866666666	116.2571966	2009-06-01 17:13:00	2009-06-01	17:13:00	17	0Monday	1	4	39.860518866666666	116.2571966	-2	3	39.859819022874824	116.25793458783426
17	39.860518866666666	116.2571966	2009-06-01 18:15:00	2009-06-01	18:15:00	18	0Monday	1	4	39.860518866666666	116.2571966	-2	3	39.859819022874824	116.25793458783426
18	39.860518866666666	116.2571966	2009-06-01 18:16:54.013897	2009-06-01	18:16:54.013897	18	0Monday	1	4	39.860518866666666	116.2571966	-2	3	39.859819022874824	116.25793458783426
19	39.906237733333334	116.26695883333333	2009-06-01 19:02:05.986103	2009-06-01	19:02:05.986103	19	0Monday	1	5	39.906237733333334	116.26695883333333	-2	5	39.9061051149613	116.26644191325515
20	39.906237733333334	116.26695883333333	2009-06-01 19:04:00	2009-06-01	19:04:00	19	0Monday	1	5	39.906237733333334	116.26695883333333	-2	5	39.9061051149613	116.26644191325515
21	39.906237733333334	116.26695883333333	2009-06-01 20:15:12.538346	2009-06-01	20:15:12.538346	20	0Monday	1	5	39.906237733333334	116.26695883333333	-2	5	39.9061051149613	116.26644191325515
22	39.8916804090909	116.25439419090908	2009-06-02 05:24:47.461654	2009-06-02	05:24:47.461654	5	1Tuesday	1	6	39.8916804090909	116.25439419090908	-2	6	39.8916804090909	116.25439419090908
