	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	17.0	0	2009-03-01 22:09:00	2009-03-01 22:09:00	39.982468833333336	116.32112366666667	Y
1	18.0	0	2009-03-01 23:23:00	2009-03-01 23:59:00	39.98179712474562	116.32144746939866	N
2	19.0	0	2009-03-02 00:00:00	2009-03-02 00:37:00	39.98157396188496	116.32109499324324	N
3	20.0	0	2009-03-02 00:39:00	2009-03-02 00:39:00	39.98156766666667	116.32640033333332	Y
4	21.0	0	2009-03-02 01:11:00	2009-03-02 01:11:00	39.981466636363635	116.32692127272726	Y
5	27.0	0	2009-03-02 01:18:00	2009-03-02 01:42:00	39.9744073968254	116.34283944207874	N
6	28.0	0	2009-03-02 02:02:00	2009-03-02 02:53:00	39.974804403423015	116.34317738161553	N
7	38.0	0	2009-03-02 03:09:00	2009-03-02 03:09:00	39.977945	116.3005195	Y
8	39.0	0	2009-03-02 05:58:00	2009-03-02 05:58:00	39.977425833333335	116.30196875	Y
9	48.0	0	2009-03-02 06:10:00	2009-03-02 06:10:00	39.97330137499999	116.33353575000001	Y
10	49.0	0	2009-03-02 07:16:00	2009-03-02 07:16:00	39.97447375	116.33224975	Y
11	50.0	0	2009-03-02 07:18:00	2009-03-02 07:47:00	39.977288725045796	116.3273589114011	N
12	53.0	0	2009-03-02 08:20:00	2009-03-02 08:20:00	39.981810857142854	116.3211667142857	Y
13	54.0	0	2009-03-02 11:17:00	2009-03-02 11:17:00	39.983207916666665	116.32117716666669	Y
14	70.0	0	2009-03-02 11:47:00	2009-03-02 11:47:00	40.01345614285714	116.29648828571429	Y
15	71.0	0	2009-03-02 21:47:00	2009-03-02 21:47:00	40.013564	116.29647349999999	Y
16	87.0	0	2009-03-02 22:09:00	2009-03-02 22:09:00	39.98252225	116.32113700000001	Y
17	88.0	0	2009-03-02 23:19:00	2009-03-02 23:59:00	39.98185793005952	116.32139639375	N
18	89.0	0	2009-03-03 00:00:00	2009-03-03 00:29:00	39.98164494429709	116.32117909372239	N
19	90.0	0	2009-03-03 01:00:00	2009-03-03 01:31:00	39.9812933738627	116.3211412084367	N
20	91.0	0	2009-03-03 02:32:00	2009-03-03 02:32:00	39.98203740000001	116.32120319999999	Y
21	109.0	0	2009-03-03 03:08:00	2009-03-03 03:33:00	39.978201527692306	116.30034102179486	N
22	110.0	0	2009-03-03 05:57:00	2009-03-03 05:57:00	39.97791959999999	116.30129080000002	Y
23	116.0	0	2009-03-03 06:05:00	2009-03-03 06:59:00	39.98199672376544	116.32626216820985	N
24	117.0	0	2009-03-03 07:00:00	2009-03-03 07:48:00	39.98197178979701	116.32632030702457	N
25	119.0	0	2009-03-03 08:00:00	2009-03-03 08:21:00	39.98166574180185	116.32108921816676	N
26	120.0	0	2009-03-03 09:32:00	2009-03-03 09:59:00	39.981882172839505	116.32111614506172	N
27	121.0	0	2009-03-03 10:00:00	2009-03-03 10:53:00	39.981880205273896	116.32110500233102	N
28	127.0	0	2009-03-03 11:00:00	2009-03-03 11:59:00	39.990574121489615	116.3300938439974	N
29	128.0	0	2009-03-03 12:00:00	2009-03-03 12:44:00	39.99040692550566	116.3302233168498	N
30	129.0	0	2009-03-03 13:30:00	2009-03-03 13:30:00	39.990598	116.32897409090907	Y
31	145.0	0	2009-03-03 13:51:00	2009-03-03 13:51:00	40.01348070000001	116.2965207	Y
