,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999466695109592,2.0,2.0,2009-03-02 8,"沃尔玛, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9733429820285,116.33342670811962,0.18963376784605834,0.9999999999111111
1,3.3331555650365306e-06,2.0,1.0,2009-03-02 8,"上北鑫座3号楼, 云趣园三区, 田园风光雅园, 昌平区, 102208, 中国",40.07917144804339,116.32598612317592,0.0,0.9999999999111111
2,3.3331555650365306e-06,2.0,10.0,2009-03-02 8,"昌平区, 102208, 中国",40.06220460392676,116.3191628903707,0.0,0.9999999999111111
3,3.3331555650365306e-06,2.0,16.0,2009-03-02 8,"五道口, 后八家, 海淀区, 100083, 中国",39.989008333333345,116.33459466666667,0.0,0.9999999999111111
4,3.3331555650365306e-06,2.0,15.0,2009-03-02 8,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.97705563690477,116.33342584047621,0.0,0.9999999999111111
5,3.3331555650365306e-06,2.0,14.0,2009-03-02 8,"中关村图书大厦, 北四环西路, 中关村, 稻香园南社区, 海淀区, 10080, 中国",39.98303595,116.29898849166666,0.0,0.9999999999111111
6,3.3331555650365306e-06,2.0,13.0,2009-03-02 8,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.980205833333336,116.338218,0.0,0.9999999999111111
7,3.3331555650365306e-06,2.0,12.0,2009-03-02 8,"BHG Mall 华联同成街购物中心, 同成街, 田园风光雅园, 东小口村, 昌平区, 100196, 中国",40.07004349999999,116.330348875,0.0,0.9999999999111111
8,3.3331555650365306e-06,2.0,11.0,2009-03-02 8,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.970737,116.332248,0.0,0.9999999999111111
9,3.3331555650365306e-06,2.0,9.0,2009-03-02 8,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97522100000001,116.32736,0.0,0.9999999999111111
10,3.3331555650365306e-06,2.0,8.0,2009-03-02 8,"中国科学院计算技术研究所, 中关村南三街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98093,116.320041,0.0,0.9999999999111111
11,3.3331555650365306e-06,2.0,7.0,2009-03-02 8,"当代商城, 双榆树二街, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.96949558296573,116.31447258357687,0.0,0.9999999999111111
12,3.3331555650365306e-06,2.0,6.0,2009-03-02 8,"中关村, 海淀路社区, 海淀区, 100098, 中国",39.96494348519028,116.31902586668957,0.0,0.9999999999111111
13,3.3331555650365306e-06,2.0,5.0,2009-03-02 8,"太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100011, 中国",39.96861408077085,116.39475440070301,0.0,0.9999999999111111
14,3.3331555650365306e-06,2.0,4.0,2009-03-02 8,"中国科学院物理研究所, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100190, 中国",39.979680625534186,116.32623390090812,0.0,0.9999999999111111
15,3.3331555650365306e-06,2.0,3.0,2009-03-02 8,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.97839099911614,116.32828277607851,0.0,0.9999999999111111
16,3.3331555650365306e-06,2.0,17.0,2009-03-02 8,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.972288000000006,116.31209550000001,0.0,0.9999999999111111
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.8416434383710611,2.0,2.0,2009-03-02 9,"沃尔玛, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9733429820285,116.33342670811962,0,
1,0.15831906303513618,2.0,15.0,2009-03-02 9,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.97705563690477,116.33342584047621,0,
2,2.4999062535154938e-06,2.0,1.0,2009-03-02 9,"上北鑫座3号楼, 云趣园三区, 田园风光雅园, 昌平区, 102208, 中国",40.07917144804339,116.32598612317592,0,
3,2.4999062535154938e-06,2.0,10.0,2009-03-02 9,"昌平区, 102208, 中国",40.06220460392676,116.3191628903707,0,
4,2.4999062535154938e-06,2.0,16.0,2009-03-02 9,"五道口, 后八家, 海淀区, 100083, 中国",39.989008333333345,116.33459466666667,0,
5,2.4999062535154938e-06,2.0,14.0,2009-03-02 9,"中关村图书大厦, 北四环西路, 中关村, 稻香园南社区, 海淀区, 10080, 中国",39.98303595,116.29898849166666,0,
6,2.4999062535154938e-06,2.0,13.0,2009-03-02 9,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.980205833333336,116.338218,0,
7,2.4999062535154938e-06,2.0,12.0,2009-03-02 9,"BHG Mall 华联同成街购物中心, 同成街, 田园风光雅园, 东小口村, 昌平区, 100196, 中国",40.07004349999999,116.330348875,0,
8,2.4999062535154938e-06,2.0,11.0,2009-03-02 9,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.970737,116.332248,0,
9,2.4999062535154938e-06,2.0,9.0,2009-03-02 9,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97522100000001,116.32736,0,
10,2.4999062535154938e-06,2.0,8.0,2009-03-02 9,"中国科学院计算技术研究所, 中关村南三街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98093,116.320041,0,
11,2.4999062535154938e-06,2.0,7.0,2009-03-02 9,"当代商城, 双榆树二街, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.96949558296573,116.31447258357687,0,
12,2.4999062535154938e-06,2.0,6.0,2009-03-02 9,"中关村, 海淀路社区, 海淀区, 100098, 中国",39.96494348519028,116.31902586668957,0,
13,2.4999062535154938e-06,2.0,5.0,2009-03-02 9,"太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100011, 中国",39.96861408077085,116.39475440070301,0,
14,2.4999062535154938e-06,2.0,4.0,2009-03-02 9,"中国科学院物理研究所, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100190, 中国",39.979680625534186,116.32623390090812,0,
15,2.4999062535154938e-06,2.0,3.0,2009-03-02 9,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.97839099911614,116.32828277607851,0,
16,2.4999062535154938e-06,2.0,17.0,2009-03-02 9,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.972288000000006,116.31209550000001,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.6890924012384823,2.0,2.0,2009-03-02 13,"沃尔玛, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9733429820285,116.33342670811962,1.0,0.9520407968095562
1,0.1745092765113066,2.0,4.0,2009-03-02 13,"中国科学院物理研究所, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100190, 中国",39.979680625534186,116.32623390090812,0.0,0.9520407968095562
2,0.13635480127932015,2.0,3.0,2009-03-02 13,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.97839099911614,116.32828277607851,0.0,0.9520407968095562
