,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.966429399768064,16.0,16.0,2008-12-03 18,"博士北楼, 花园北路, 五道口, 后八家, 海淀区, 100191, 中国",39.98133481911965,116.35010692846822,1.0,0.9994072250550564
1,0.033290678609989174,16.0,9.0,2008-12-03 18,"4厂房, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.981221753638145,116.34576673120476,0.0,0.9994072250550564
2,9.997200783780533e-06,16.0,17.0,2008-12-03 18,"24住宅楼, 校园中路, 五道口, 海淀路社区, 海淀区, 北京市, 100083, 中国",39.981666036580094,116.33489113528502,0.0,0.9994072250550564
3,9.997200783780533e-06,16.0,29.0,2008-12-03 18,"车耳营, 海淀区, 中国",40.09027094447317,116.09660499337072,0.0,0.9994072250550564
4,9.997200783780533e-06,16.0,28.0,2008-12-03 18,"厂洼中路, 稻香园南社区, 海淀区, 100872, 中国",39.957438200000006,116.29728440000001,0.0,0.9994072250550564
5,9.997200783780533e-06,16.0,27.0,2008-12-03 18,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.978396964285714,116.34631470238098,0.0,0.9994072250550564
6,9.997200783780533e-06,16.0,26.0,2008-12-03 18,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.978078333333336,116.33692966666666,0.0,0.9994072250550564
7,9.997200783780533e-06,16.0,25.0,2008-12-03 18,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97262266666667,116.337723,0.0,0.9994072250550564
8,9.997200783780533e-06,16.0,24.0,2008-12-03 18,"南马场水库, 黑陈路, 克勤峪, 满井村, 石景山区, 100094, 中国",39.974941996138,116.16645821323091,0.0,0.9994072250550564
9,9.997200783780533e-06,16.0,23.0,2008-12-03 18,"菩萨坡, 石景山区, 100043, 中国",39.95084019058085,116.17362272039507,0.0,0.9994072250550564
10,9.997200783780533e-06,16.0,22.0,2008-12-03 18,"菩萨坡, 石景山区, 100043, 中国",39.924584,116.172021,0.0,0.9994072250550564
11,9.997200783780533e-06,16.0,21.0,2008-12-03 18,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.940374,116.346381,0.0,0.9994072250550564
12,9.997200783780533e-06,16.0,20.0,2008-12-03 18,"商务楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.97999798191633,116.33589151646423,0.0,0.9994072250550564
13,9.997200783780533e-06,16.0,19.0,2008-12-03 18,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988069,116.353305,0.0,0.9994072250550564
14,9.997200783780533e-06,16.0,18.0,2008-12-03 18,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.98393405848178,116.3384026151611,0.0,0.9994072250550564
15,9.997200783780533e-06,16.0,1.0,2008-12-03 18,"刘家店, 怀柔区 / Huairou, 北京市, 中国",40.569662136620884,116.69248072501829,0.0,0.9994072250550564
16,9.997200783780533e-06,16.0,2.0,2008-12-03 18,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0.0,0.9994072250550564
17,9.997200783780533e-06,16.0,15.0,2008-12-03 18,"车耳营, 海淀区, 中国",40.088475977617115,116.1051701290655,0.0,0.9994072250550564
18,9.997200783780533e-06,16.0,14.0,2008-12-03 18,"车耳营, 海淀区, 中国",40.089180939418895,116.10099816959291,0.0,0.9994072250550564
19,9.997200783780533e-06,16.0,13.0,2008-12-03 18,"聂各庄, 柳林村, 海淀区, 中国",40.090809275593635,116.11414844356165,0.0,0.9994072250550564
20,9.997200783780533e-06,16.0,12.0,2008-12-03 18,"ZYS PASTA FACTORY, 25-2, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.97620420083602,116.33923247270228,0.0,0.9994072250550564
21,9.997200783780533e-06,16.0,11.0,2008-12-03 18,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.97965887373381,116.3426071250765,0.0,0.9994072250550564
22,9.997200783780533e-06,16.0,10.0,2008-12-03 18,"五道口, 后八家, 海淀区, 100086, 中国",39.98559381406593,116.33275953481684,0.0,0.9994072250550564
23,9.997200783780533e-06,16.0,8.0,2008-12-03 18,"五道口, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991665081818184,116.32930875454544,0.0,0.9994072250550564
24,9.997200783780533e-06,16.0,7.0,2008-12-03 18,"中关村北一条, 科源社区, 海淀路社区, 海淀区, 北京市, 100086, 中国",39.98692351785714,116.324692625,0.0,0.9994072250550564
25,9.997200783780533e-06,16.0,6.0,2008-12-03 18,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.97565915275602,116.33658900672974,0.0,0.9994072250550564
26,9.997200783780533e-06,16.0,5.0,2008-12-03 18,"黄土梁路, 密云区, 101513, 中国",40.60254545454546,116.72969063636366,0.0,0.9994072250550564
27,9.997200783780533e-06,16.0,4.0,2008-12-03 18,"密云区, 中国",40.57929510848382,116.73175052104496,0.0,0.9994072250550564
28,9.997200783780533e-06,16.0,3.0,2008-12-03 18,"密云区, 中国",40.56504776529553,116.70416716414215,0.0,0.9994072250550564
29,9.997200783780533e-06,16.0,30.0,2008-12-03 18,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.991765,116.35393300000001,0.0,0.9994072250550564
