	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	20.0	1	2008-11-01 01:10:00.000000	2008-11-01 01:40:32.499404	40.069684606923076	116.32983290390109	N	30.533333333333335
1	24.0	10	2008-11-01 01:46:27.500596	2008-11-01 03:58:00.000000	40.0749259	116.34170590000001	Y	131.53333333333333
2	25.0	10	2008-11-01 01:48:00.000000	2008-11-01 03:59:01.519033	40.0749259	116.34170590000001	Y	131.01666666666668
3	47.0	3	2008-11-01 04:34:58.480967	2008-11-01 05:00:00.000000	40.01394020518754	116.30644545210873	N	25.016666666666666
4	48.0	3	2008-11-01 04:59:00.000000	2008-11-01 05:44:10.499016	40.01394020518754	116.30644545210873	N	45.166666666666664
5	77.0	6	2008-11-01 08:04:57.859667	2008-11-01 09:02:54.777407	39.9780244	116.32756380000001	Y	57.93333333333333
6	78.0	3	2008-11-02 02:14:05.222593	2008-11-02 04:19:00.000000	40.013214791115615	116.3068369552953	N	124.9
7	79.0	3	2008-11-02 03:36:00.000000	2008-11-02 06:20:26.708523	40.013214791115615	116.3068369552953	Y	164.43333333333334
8	80.0	14	2008-11-02 07:42:33.291477	2008-11-02 09:47:15.133196	40.01799077777778	116.30755988888889	Y	124.68333333333334
9	85.0	21	2008-11-02 10:06:44.866804	2008-11-02 10:50:43.371416	40.00421280877078	116.3128585253222	N	43.96666666666667
10	88.0	16	2008-11-02 11:13:16.628584	2008-11-02 12:05:00.000000	39.99968177777778	116.31835944444444	Y	51.71666666666667
11	89.0	16	2008-11-02 11:28:00.000000	2008-11-02 12:08:46.776167	39.99968177777778	116.31835944444444	Y	40.766666666666666
12	91.0	23	2008-11-02 12:14:13.223833	2008-11-02 12:50:39.967548	40.0056491130029	116.31626354566896	N	36.43333333333333
13	95.0	3	2008-11-02 13:06:20.032452	2008-11-02 14:10:00.000000	40.013856375	116.306440125	Y	63.65
14	96.0	3	2008-11-02 13:10:00.000000	2008-11-02 23:34:00.000000	40.013836437500004	116.3060986875	Y	624.0
15	97.0	3	2008-11-02 14:10:00.000000	2008-11-03 00:25:00.000000	40.01394371875	116.30619262946428	Y	615.0
16	98.0	3	2008-11-02 23:34:00.000000	2008-11-03 00:26:19.378398	40.01394371875	116.30619262946428	Y	52.31666666666667
17	116.0	6	2008-11-03 00:52:40.621602	2008-11-03 13:32:00.000000	39.978825666666665	116.3271260793651	Y	759.3166666666667
18	117.0	6	2008-11-03 00:54:00.000000	2008-11-03 13:33:32.705853	39.978825666666665	116.3271260793651	Y	759.5333333333333
19	135.0	3	2008-11-03 14:03:27.294147	2008-11-03 23:37:00.000000	40.013822250000004	116.30651	Y	573.5333333333333
20	136.0	3	2008-11-03 14:05:00.000000	2008-11-03 23:39:36.437309	40.013822250000004	116.30651	Y	574.6
21	152.0	6	2008-11-04 00:30:23.562691	2008-11-04 05:48:00.000000	39.978485375	116.326527625	Y	317.6
22	153.0	6	2008-11-04 00:33:00.000000	2008-11-04 05:50:24.032786	39.978485375	116.326527625	Y	317.4
23	158.0	15	2008-11-04 05:59:35.967214	2008-11-04 06:38:31.971215	39.97538721053876	116.31346563207416	N	38.93333333333333
24	163.0	6	2008-11-04 06:52:28.028785	2008-11-04 09:39:30.000000	39.977878	116.32701766666666	Y	167.01666666666668
25	164.0	22	2008-11-04 09:39:30.000000	2008-11-04 12:28:06.945927	39.974563	116.32765222222221	Y	168.6
26	168.0	13	2008-11-04 12:31:53.054073	2008-11-04 13:00:00.000000	39.98008758264203	116.32694925249407	N	28.1
27	169.0	13	2008-11-04 12:59:00.000000	2008-11-04 13:59:04.635616	39.98008758264203	116.32694925249407	N	60.06666666666667
28	183.0	3	2008-11-04 14:37:55.364384	2008-11-04 23:44:00.000000	40.013835125	116.306486	Y	546.0666666666667
29	184.0	3	2008-11-04 14:40:00.000000	2008-11-04 23:46:39.237916	40.013835125	116.306486	Y	546.65
30	200.0	6	2008-11-05 00:39:20.762084	2008-11-05 11:00:00.000000	39.977377375	116.327211625	Y	620.65
31	201.0	6	2008-11-05 00:42:00.000000	2008-11-05 11:02:39.535608	39.977377375	116.327211625	Y	620.65
32	202.0	25	2008-11-05 11:04:20.464392	2008-11-05 11:47:09.556630	39.974490971613484	116.33210134405292	N	42.81666666666667
33	224.0	3	2008-11-05 12:35:50.443370	2008-11-05 18:26:00.000000	40.01385219627235	116.30644122346207	Y	350.15
34	225.0	3	2008-11-05 12:38:00.000000	2008-11-05 19:00:00.000000	40.013809571247435	116.30648361897155	N	382.0
35	226.0	3	2008-11-05 18:59:00.000000	2008-11-05 20:00:00.000000	40.01379064934675	116.30651345508292	N	61.0
36	227.0	3	2008-11-05 19:59:00.000000	2008-11-05 21:00:00.000000	40.01378947448565	116.30653054859496	N	61.0
37	228.0	3	2008-11-05 20:59:00.000000	2008-11-05 22:00:00.000000	40.01378656119124	116.30653011994156	N	61.0
38	229.0	3	2008-11-05 21:59:00.000000	2008-11-05 23:00:00.000000	40.01379492704292	116.30651116698876	N	61.0
39	230.0	3	2008-11-05 22:59:00.000000	2008-11-05 23:44:17.566607	40.01379492704292	116.30651116698876	N	45.28333333333333
40	247.0	6	2008-11-06 00:09:42.433393	2008-11-06 00:57:30.672450	39.978157	116.32690733333334	Y	47.8
41	248.0	15	2008-11-06 04:27:29.327550	2008-11-06 05:17:22.419167	39.974395200000004	116.31244419999999	Y	49.88333333333333
42	253.0	6	2008-11-06 05:32:37.580833	2008-11-06 13:36:00.000000	39.97807709230769	116.32716445384615	Y	483.3666666666667
43	254.0	6	2008-11-06 05:36:00.000000	2008-11-06 13:37:22.837668	39.97807709230769	116.32716445384615	Y	481.3666666666667
44	271.0	3	2008-11-06 14:04:37.162332	2008-11-06 23:34:00.000000	40.01381045238096	116.30622086904762	Y	569.3666666666667
45	272.0	3	2008-11-06 14:06:00.000000	2008-11-06 23:35:58.924378	40.01381045238096	116.30622086904762	Y	569.9666666666667
46	286.0	6	2008-11-07 00:15:01.075622	2008-11-07 02:03:30.000000	39.97815483333334	116.32677216666666	Y	108.46666666666667
47	287.0	6	2008-11-07 02:03:30.000000	2008-11-07 03:53:04.785776	39.977204	116.32883899999999	Y	109.56666666666666
48	290.0	9	2008-11-07 03:56:55.214224	2008-11-07 04:29:44.910199	39.983034989517726	116.32860844806841	N	32.81666666666667
49	292.0	6	2008-11-07 04:32:15.089801	2008-11-07 10:21:00.000000	39.97831910714285	116.32706549999999	Y	348.73333333333335
50	293.0	6	2008-11-07 04:35:00.000000	2008-11-07 10:24:20.436959	39.97831910714285	116.32706549999999	Y	349.3333333333333
51	303.0	4	2008-11-07 11:08:39.563041	2008-11-07 13:41:00.000000	39.951158590909095	116.3319015909091	Y	152.33333333333334
52	304.0	4	2008-11-07 11:12:00.000000	2008-11-07 13:42:48.081424	39.951158590909095	116.3319015909091	Y	150.8
53	314.0	6	2008-11-07 14:06:11.918576	2008-11-07 16:16:00.000000	39.97836811111111	116.32779283333335	Y	129.8
54	315.0	6	2008-11-07 14:08:00.000000	2008-11-07 16:16:50.844755	39.97836811111111	116.32779283333335	Y	128.83333333333334
55	330.0	17	2008-11-07 16:30:09.155245	2008-11-07 16:56:34.492158	40.00899570425277	116.31661596736564	N	26.416666666666668
56	334.0	3	2008-11-07 17:01:25.507842	2008-11-08 03:43:00.000000	40.013801	116.30651900000001	Y	641.5666666666667
57	335.0	3	2008-11-07 17:03:00.000000	2008-11-08 03:46:48.259606	40.013801	116.30651900000001	Y	643.8
58	350.0	5	2008-11-08 04:43:11.740394	2008-11-08 05:49:04.868921	39.98369508333334	116.31001241666667	Y	65.88333333333334
59	351.0	19	2008-11-08 06:00:55.131079	2008-11-08 07:04:39.935324	39.97978745454546	116.31062636363639	Y	63.733333333333334
60	365.0	7	2008-11-08 07:39:20.064676	2008-11-08 09:32:00.000000	39.959486312500005	116.35716668749998	Y	112.65
61	366.0	7	2008-11-08 07:41:00.000000	2008-11-08 09:42:26.233573	39.959486312500005	116.35716668749998	Y	121.43333333333334
62	370.0	18	2008-11-08 10:03:33.766427	2008-11-08 10:42:54.360594	39.96653449697802	116.35926734005102	N	39.333333333333336
63	403.0	3	2008-11-08 11:45:05.639406	2008-11-09 03:33:00.000000	40.01373952211539	116.30649849634617	Y	947.9
64	404.0	3	2008-11-08 11:47:00.000000	2008-11-09 03:54:36.174281	40.01373952211539	116.30649849634617	N	967.6
65	435.0	2	2008-11-09 05:03:23.825719	2008-11-09 08:28:00.000000	39.93631315	116.33343670000001	Y	204.6
66	436.0	2	2008-11-09 05:05:00.000000	2008-11-09 08:29:31.401562	39.93631315	116.33343670000001	Y	204.51666666666668
67	466.0	3	2008-11-09 09:34:28.598438	2008-11-09 23:35:00.000000	40.01382669047619	116.30653633333336	Y	840.5166666666667
68	467.0	3	2008-11-10 09:36:00.000000	2008-11-10 23:36:54.025811	40.01382669047619	116.30653633333336	Y	840.9
69	482.0	6	2008-11-11 00:15:05.974189	2008-11-11 11:43:00.000000	39.97806127678571	116.3275376875	Y	687.9
70	483.0	6	2008-11-11 00:17:00.000000	2008-11-11 11:46:57.990833	39.97806127678571	116.3275376875	Y	689.95
71	488.0	20	2008-11-11 12:10:02.009167	2008-11-11 12:58:37.504678	39.99206120000001	116.3289458	Y	48.583333333333336
72	489.0	3	2008-11-11 22:57:22.495322	2008-11-11 23:44:29.503373	40.0138635	116.30664150000001	Y	47.11666666666667
73	506.0	6	2008-11-12 00:33:30.496627	2008-11-12 06:01:00.000000	39.97819688888889	116.32664733333334	Y	327.48333333333335
74	507.0	6	2008-11-12 00:36:00.000000	2008-11-12 06:02:14.696669	39.97819688888889	116.32664733333334	Y	326.23333333333335
75	511.0	15	2008-11-12 06:06:45.303331	2008-11-12 06:51:34.173564	39.97471331174242	116.3142732780303	N	44.8
76	517.0	6	2008-11-12 07:20:25.826436	2008-11-12 12:43:00.000000	39.97834259615385	116.3272410769231	Y	322.56666666666666
77	518.0	6	2008-11-12 07:28:00.000000	2008-11-12 12:44:20.551720	39.97834259615385	116.3272410769231	Y	316.3333333333333
78	535.0	3	2008-11-12 13:10:39.448280	2008-11-12 23:45:00.000000	40.01383556818182	116.30660461363635	Y	634.3333333333334
