	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	135.0	0	2009-03-02 07:30:00	2009-03-02 07:30:00	39.9819174	116.30935579999999	Y
1	136.0	0	2009-03-02 08:39:00	2009-03-02 08:39:00	39.981644525	116.309829525	Y
2	167.0	0	2009-03-02 09:35:00	2009-03-02 09:35:00	40.0328397	116.35630852857142	Y
3	168.0	0	2009-03-03 01:16:00	2009-03-03 01:16:00	39.9826033	116.30878500000001	Y
4	169.0	0	2009-03-03 10:42:00	2009-03-03 10:42:00	39.9841329	116.31082162500002	Y
5	197.0	0	2009-03-03 11:48:00	2009-03-03 11:48:00	40.03261114285714	116.35603827142856	Y
6	198.0	0	2009-03-03 12:24:00	2009-03-03 12:24:00	40.028264924999995	116.34312204999998	Y
7	210.0	0	2009-03-03 12:47:00	2009-03-03 12:47:00	39.98838291111112	116.36300568888889	Y
8	211.0	0	2009-03-04 01:54:00	2009-03-04 01:54:00	40.03289325	116.35624415	Y
9	226.0	0	2009-03-04 02:24:00	2009-03-04 02:45:00	40.04411598555556	116.32292773430554	N
10	234.0	0	2009-03-04 03:35:00	2009-03-04 03:35:00	40.03490094	116.34937427999998	Y
11	235.0	0	2009-03-05 02:07:00	2009-03-05 02:07:00	40.0323966	116.3555816	Y
12	236.0	0	2009-03-05 02:16:00	2009-03-05 02:59:00	40.031129893112244	116.3515116934524	N
13	238.0	0	2009-03-05 03:18:00	2009-03-05 03:18:00	40.032672399999996	116.35641495000002	Y
14	239.0	0	2009-03-06 01:42:00	2009-03-06 01:42:00	39.97411245	116.29766745	Y
15	275.0	0	2009-03-06 03:24:00	2009-03-06 03:24:00	39.9832083	116.30857659999998	Y
16	276.0	0	2009-03-06 09:11:00	2009-03-06 09:11:00	39.9828887	116.307081175	Y
17	284.0	0	2009-03-06 10:08:00	2009-03-06 10:58:00	39.980965654476186	116.30773692498413	N
18	288.0	0	2009-03-06 11:09:00	2009-03-06 11:09:00	39.9745416	116.30055159999998	Y
19	289.0	0	2009-03-07 04:31:00	2009-03-07 04:31:00	40.032697850000005	116.349782025	Y
20	314.0	0	2009-03-07 05:20:00	2009-03-07 05:20:00	39.98288128	116.30889828000002	Y
21	315.0	0	2009-03-07 09:48:00	2009-03-07 09:48:00	39.982023299999994	116.3095983	Y
22	344.0	0	2009-03-07 11:01:00	2009-03-07 11:01:00	40.03245895	116.35574476000002	Y
23	345.0	0	2009-03-08 04:49:00	2009-03-08 04:49:00	40.032406422222216	116.3554573333333	Y
24	347.0	0	2009-03-08 05:00:00	2009-03-08 05:26:00	40.031248936047014	116.3519948364957	N
25	348.0	0	2009-03-08 05:30:00	2009-03-08 05:30:00	40.0330666	116.35662994999998	Y
26	349.0	0	2009-03-09 00:00:00	2009-03-09 00:00:00	40.02457329999999	116.3569283	Y
27	353.0	0	2009-03-09 00:27:00	2009-03-09 00:27:00	40.03265660000001	116.35625293999999	Y
28	354.0	0	2009-03-09 03:46:00	2009-03-09 03:46:00	40.032390362499996	116.355855775	Y
29	399.0	0	2009-03-09 05:01:00	2009-03-09 05:48:00	39.99383822901861	116.21437330763816	N
30	431.0	0	2009-03-09 07:27:00	2009-03-09 07:27:00	39.981192449999995	116.307934525	Y
31	432.0	0	2009-03-09 10:38:00	2009-03-09 10:38:00	39.9812264125	116.30751827499999	Y
32	464.0	0	2009-03-09 11:59:00	2009-03-09 11:59:00	40.02185576818183	116.35239927727275	Y
33	465.0	0	2009-03-10 01:00:00	2009-03-10 01:00:00	39.986510020833336	116.36281292916668	Y
