	(7-8)-1.0	(7-8)-2.0	(7-8)-3.0	(7-8)-4.0	(7-8)-5.0	(7-8)-6.0	(7-8)-7.0	(7-8)-8.0	(7-8)-9.0	(7-8)-10.0	(7-8)-11.0	(7-8)-12.0	(7-8)-13.0
1.0	0.923030061550721	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06	0.07691917179589343	4.615150307753606e-06	4.615150307753606e-06	4.615150307753606e-06
2.0	1.2499812502812466e-06	0.9999850002249971	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06	1.2499812502812466e-06
3.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
4.0	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	0.9999800003999926	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06
5.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
9.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
10.0	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06	0.999957648852519	3.5292622900677144e-06	3.5292622900677144e-06	3.5292622900677144e-06
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	9.998800143982721e-06	0.9998800143982721	9.998800143982721e-06
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
