	(6-7)-1.0	(6-7)-2.0	(6-7)-3.0	(6-7)-4.0	(6-7)-5.0	(6-7)-6.0	(6-7)-7.0	(6-7)-8.0	(6-7)-9.0	(6-7)-10.0	(6-7)-11.0	(6-7)-12.0	(6-7)-13.0
1.0	0.39683414764864006	0.4161772870488479	1.8315422199168002e-06	1.8315422199168002e-06	1.8315422199168002e-06	1.8315422199168002e-06	1.8315422199168002e-06	1.8315422199168002e-06	1.8315422199168002e-06	0.1526285183264	1.8315422199168002e-06	0.03434356309613351	1.8315422199168002e-06
2.0	1.7458581763396043e-06	0.9999790497018847	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06	1.7458581763396043e-06
3.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
4.0	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	0.9999800003999926	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06	1.6666333339999878e-06
5.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
9.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
10.0	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	0.9999400035997839	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	1.2306052300662282e-05	0.999852327372392	1.2306052300662282e-05
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
