	(21-22)-1.0	(21-22)-2.0	(21-22)-3.0	(21-22)-4.0	(21-22)-5.0	(21-22)-6.0	(21-22)-7.0	(21-22)-8.0	(21-22)-9.0	(21-22)-10.0	(21-22)-11.0	(21-22)-12.0	(21-22)-13.0
1.0	0.9999920000639998	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07	6.666613333759999e-07
2.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
3.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
4.0	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	0.9998800143982717	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06
5.0	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	0.9998363829729219	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05	1.3634752256551506e-05
6.0	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	0.999550258601304	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05	3.747844989131249e-05
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
9.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
10.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
13.0	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	9.998800143982724e-06	0.9998800143982723
