	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	13.0	1	2007-07-04 13:29:00.000000	2007-07-05 00:50:00.000000	39.92670416666668	116.4713291666665	Y	681.0
1	14.0	1	2007-07-04 13:29:00.000000	2007-07-05 00:51:02.950984	39.92670416666668	116.4713291666665	Y	682.0333333333333
2	35.0	2	2007-07-05 01:57:57.049016	2007-07-05 12:43:00.000000	39.975754166666704	116.33069583333325	Y	645.0333333333333
3	36.0	2	2007-07-05 01:59:00.000000	2007-07-05 12:45:03.227769	39.975754166666704	116.33069583333325	Y	646.05
4	41.0	3	2007-07-05 12:56:56.772231	2007-07-06 00:36:00.000000	39.96700833333333	116.3449694444445	Y	699.05
5	42.0	3	2007-07-05 12:59:00.000000	2007-07-06 00:38:27.071043	39.96700833333333	116.3449694444445	Y	699.45
6	48.0	2	2007-07-06 00:52:32.928957	2007-07-06 04:07:43.472483	39.97545	116.330516666667	Y	195.16666666666666
7	49.0	4	2007-07-06 07:01:16.527517	2007-07-06 10:55:13.653630	39.97524861111112	116.33731180555552	N	233.95
8	77.0	5	2007-07-06 11:55:46.346370	2007-07-06 13:48:00.000000	39.9754833333333	116.45809166666649	Y	112.21666666666667
9	78.0	5	2007-07-06 11:57:00.000000	2007-07-06 13:48:00.000000	39.9754833333333	116.45809166666649	Y	111.0
