	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.971260138888894	116.2990511111111	2009-01-11 15:11:00	2009-01-11	15:11:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
1	39.9703663888889	116.29985736111117	2009-01-11 15:12:00	2009-01-11	15:12:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
2	39.96997858974359	116.3002775641027	2009-01-11 15:13:00	2009-01-11	15:13:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
3	39.9701951388889	116.30029444444439	2009-01-11 15:14:00	2009-01-11	15:14:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
4	39.97070347222223	116.30006277777774	2009-01-11 15:15:00	2009-01-11	15:15:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
5	39.970332638888884	116.29975305555548	2009-01-11 15:16:00	2009-01-11	15:16:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
6	39.970243974358965	116.3006392307693	2009-01-11 15:17:00	2009-01-11	15:17:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
7	39.96982452380951	116.30080083333337	2009-01-11 15:18:00	2009-01-11	15:18:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
8	39.96926444444446	116.30062888888892	2009-01-11 15:19:00	2009-01-11	15:19:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
9	39.96932583333336	116.3008575	2009-01-11 15:20:00	2009-01-11	15:20:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
10	39.96919833333333	116.30059736111099	2009-01-11 15:26:00	2009-01-11	15:26:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
11	39.96936892857142	116.30051345238086	2009-01-11 15:27:00	2009-01-11	15:27:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
12	39.96957119047621	116.3004075	2009-01-11 15:28:00	2009-01-11	15:28:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
13	39.96947435897436	116.30099333333337	2009-01-11 15:29:00	2009-01-11	15:29:00	15	6Sunday	1	4	39.969937738540395	116.30051924781236	-2	4	39.969963811977784	116.30050533554736
