	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.903579464285706	116.26835268214282	2009-02-06 12:11:00	2009-02-06	12:11:00	0.0	0.0		12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.904132575	116.26835868333335	2009-02-06 12:12:00	2009-02-06	12:12:00	0.06157413574545209	0.016666666666666666	3.6944481447271253	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.90476579999999	116.2683958	2009-02-06 12:23:00	2009-02-06	12:23:00	0.0705615080191514	0.18333333333333332	0.3848809528317349	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.904771624999995	116.26840119375002	2009-02-06 12:24:00	2009-02-06	12:24:00	0.0007953731582618649	0.016666666666666666	0.0477223894957119	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.90475203749999	116.26841483125001	2009-02-06 12:25:00	2009-02-06	12:25:00	0.002471976766742275	0.016666666666666666	0.1483186060045365	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.90472172666667	116.26844394000004	2009-02-06 12:26:00	2009-02-06	12:26:00	0.004190940063441794	0.016666666666666666	0.25145640380650763	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.904716486666665	116.26843203333333	2009-02-06 12:27:00	2009-02-06	12:27:00	0.001172205347908674	0.016666666666666666	0.07033232087452045	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.90471204666667	116.26843639333332	2009-02-06 12:28:00	2009-02-06	12:28:00	0.0006188003643039466	0.016666666666666666	0.0371280218582368	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.90471244375001	116.26844493124999	2009-02-06 12:29:00	2009-02-06	12:29:00	0.0007304303841163738	0.016666666666666666	0.04382582304698243	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.90471436666667	116.2684527333333	2009-02-06 12:30:00	2009-02-06	12:30:00	0.0006997979846023758	0.016666666666666666	0.04198787907614255	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.904712525	116.26845181875	2009-02-06 12:31:00	2009-02-06	12:31:00	0.0002193858947465229	0.016666666666666666	0.013163153684791375	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.9047013235294	116.26846159411762	2009-02-06 12:32:00	2009-02-06	12:32:00	0.0015005645978876311	0.016666666666666666	0.09003387587325787	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.90469319375	116.26846179374998	2009-02-06 12:33:00	2009-02-06	12:33:00	0.0009051634504922498	0.016666666666666666	0.05430980702953499	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.904773272222215	116.26848782222221	2009-02-06 12:34:00	2009-02-06	12:34:00	0.00918721930351556	0.016666666666666666	0.5512331582109335	12	1	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.90583048666668	116.26848229333336	2009-02-06 12:35:00	2009-02-06	12:35:00	0.11768952064479392	0.016666666666666666	7.061371238687635	12	1	24.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.906609072	116.26838942399999	2009-02-06 12:36:00	2009-02-06	12:36:00	0.08703377605059974	0.016666666666666666	5.222026563035985	12	2	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.91163622666668	116.26866688333332	2009-02-06 12:37:00	2009-02-06	12:37:00	0.5601215832655575	0.016666666666666666	33.60729499593345	12	3	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.91659089	116.26927916	2009-02-06 12:38:00	2009-02-06	12:38:00	0.5540226030873749	0.016666666666666666	33.241356185242495	12	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.92215222142856	116.27006786071426	2009-02-06 12:39:00	2009-02-06	12:39:00	0.6227358212696504	0.016666666666666666	37.36414927617903	12	5	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.92676461333334	116.2695352666667	2009-02-06 12:40:00	2009-02-06	12:40:00	0.5154583326732558	0.016666666666666666	30.927499960395348	12	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.9292168	116.26916000714286	2009-02-06 12:41:00	2009-02-06	12:41:00	0.2748493805341764	0.016666666666666666	16.490962832050585	12	7	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.934063042857126	116.26856250714287	2009-02-06 12:42:00	2009-02-06	12:42:00	0.5418868743954227	0.016666666666666666	32.51321246372537	12	8	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.93835795333333	116.26840204333331	2009-02-06 12:43:00	2009-02-06	12:43:00	0.4783033892476674	0.016666666666666666	28.698203354860045	12	9	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.94409034333333	116.26935972666666	2009-02-06 12:44:00	2009-02-06	12:44:00	0.6433402872332462	0.016666666666666666	38.600417233994776	12	10	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.94529079333334	116.27397577666667	2009-02-06 12:45:00	2009-02-06	12:45:00	0.41600337654550595	0.016666666666666666	24.960202592730358	12	11	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.94538624814815	116.28063538148147	2009-02-06 12:46:00	2009-02-06	12:46:00	0.5684559928232286	0.016666666666666666	34.107359569393715	12	12	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
