	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-12-01	1.0	39.98085028665697	116.32905793968345	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	2008-12-02	1.0	39.98085028665697	116.32905793968345	1.0	0.4667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2008-12-02	4.0	39.89913087240463	116.340602758635	0.0	0.0	0.3667	1.0	0.1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0833	1.0	1.0	1.0	1.0	1.0	1.0	0.5167	0.0	0.0	0.0	0.0	0.0
3	2008-12-02	6.0	39.921791999999996	116.41595900000002	0.0	0.0	0.0	0.0	0.0	0.5167	0.1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2008-12-02	7.0	39.922965	116.4199778125	0.0	0.0	0.0	0.0	0.0	0.0	0.6667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2008-12-02	8.0	39.864728656861345	116.34639802164665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333	1.0	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2008-12-02	9.0	39.86666524515959	116.3462374475115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5167	1.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2008-12-02	11.0	39.897142	116.33892311764704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833	1.0	1.0	1.0	1.0	1.0
8	2008-12-03	4.0	39.89913087240463	116.340602758635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9	2008-12-03	5.0	39.901858	116.342598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
10	2008-12-03	8.0	39.864728656861345	116.34639802164665	0.0	0.4333	1.0	1.0	1.0	0.6833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
