	(16-17)-1.0	(16-17)-2.0	(16-17)-3.0	(16-17)-4.0	(16-17)-5.0	(16-17)-6.0	(16-17)-7.0	(16-17)-8.0	(16-17)-9.0	(16-17)-10.0	(16-17)-11.0	(16-17)-12.0	(16-17)-13.0	(16-17)-14.0
1.0	0.9998700168978024	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06
2.0	9.998700168978024e-06	0.9998700168978024	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06
3.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
4.0	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	0.9999831370204165	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06	1.2971522756889385e-06
5.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
6.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
7.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
8.0	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	0.9998700168978029	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06	9.99870016897803e-06
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
10.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
12.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
13.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
14.0	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	0.9995533641771188	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05	3.435660176007368e-05
