	(14-15)-1.0	(14-15)-2.0	(14-15)-3.0	(14-15)-4.0	(14-15)-5.0	(14-15)-6.0	(14-15)-7.0	(14-15)-8.0	(14-15)-9.0	(14-15)-10.0	(14-15)-11.0	(14-15)-12.0	(14-15)-13.0	(14-15)-14.0
1.0	0.6405845439993718	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	6.405845439993719e-06	0.35933858585534784	6.405845439993719e-06
2.0	9.998800143982716e-06	0.3832540095188574	9.998800143982716e-06	0.616626004879414	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06
3.0	3.333211115592428e-06	0.1724015266159319	0.3735307022838239	0.45403110577797245	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06	3.333211115592428e-06
4.0	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	0.9999566685443628	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06	3.3331888951478765e-06
5.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
6.0	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	0.7550214336713778	9.998800143982718e-06	0.24485858072689404	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06
7.0	4.999725015124168e-06	4.999725015124168e-06	4.999725015124168e-06	0.4545353322172124	4.999725015124168e-06	4.999725015124168e-06	0.3704267956158317	0.1749828751917894	4.999725015124168e-06	4.999725015124168e-06	4.999725015124168e-06	4.999725015124168e-06	4.999725015124168e-06	4.999725015124168e-06
8.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
9.0	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	0.4999700017998919	0.4999700017998919	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06	4.99970001799892e-06
10.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
12.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
13.0	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	2.2769924567901858e-05	0.9997039909806172	2.2769924567901858e-05
14.0	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	0.9998700168978033
