	(18-19)-1.0	(18-19)-2.0	(18-19)-19.0	(18-19)-20.0	(18-19)-21.0	(18-19)-30.0	(18-19)-22.0	(18-19)-100.0	(18-19)-104.0	(18-19)-83.0	(18-19)-110.0	(18-19)-113.0	(18-19)-115.0	(18-19)-127.0
1.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
2.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
19.0	4.999700017998919e-06	4.999700017998919e-06	0.7083075015499067	0.2916325020498769	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06
20.0	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	0.9999350042247249	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06
21.0	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	0.9999675010562165	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06	2.4999187526405414e-06
30.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
22.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
100.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
104.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
83.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
110.0	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05	0.9997771797816365	1.7140016797216465e-05	1.7140016797216465e-05	1.7140016797216465e-05
113.0	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05	0.9996881222560756	2.3990595686490896e-05	2.3990595686490896e-05	2.3990595686490896e-05
115.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
127.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
