	(7-8)-1.0	(7-8)-2.0	(7-8)-19.0	(7-8)-20.0	(7-8)-21.0	(7-8)-30.0	(7-8)-22.0	(7-8)-100.0	(7-8)-104.0	(7-8)-83.0	(7-8)-110.0	(7-8)-113.0	(7-8)-115.0	(7-8)-127.0
1.0	0.749336057834673	0.11370348722734969	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	0.13694340096525495	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06	1.5503611566314386e-06
2.0	6.976273693169527e-06	0.9999093084419882	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06	6.976273693169527e-06
19.0	9.998700168978028e-06	9.998700168978028e-06	0.9998700168978026	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06
20.0	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	0.9998393119803763	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05	1.2360616894162384e-05
21.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
30.0	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	0.9988872721047679	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05	8.559445347941456e-05
22.0	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.9977562566352235	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551	0.00017259564344432551
100.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
104.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
83.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
110.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
113.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
115.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
127.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
