	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.000239578947365	116.32169842105263	2009-04-01 17:50:00	2009-04-01	17:50:00	17	2Wednesday	1	1	40.000239578947365	116.32169842105263	-2	1	40.000239578947365	116.32169842105263
1	40.000239578947365	116.32169842105263	2009-04-01 20:40:40.915645	2009-04-01	20:40:40.915645	20	2Wednesday	1	1	40.000239578947365	116.32169842105263	-2	1	40.000239578947365	116.32169842105263
2	40.00489615	116.32078920000001	2009-04-01 22:05:19.084355	2009-04-01	22:05:19.084355	22	2Wednesday	1	2	40.004702596451466	116.32113067282509	-2	2	40.005191903857124	116.32205117795431
3	40.00489615	116.32078920000001	2009-04-02 00:56:00	2009-04-02	00:56:00	0	3Thursday	1	2	40.004702596451466	116.32113067282509	-2	2	40.005191903857124	116.32205117795431
4	40.00489615	116.32078920000001	2009-04-02 00:59:02.250639	2009-04-02	00:59:02.250639	0	3Thursday	1	2	40.004702596451466	116.32113067282509	-2	2	40.005191903857124	116.32205117795431
5	40.000752	116.32687733333334	2009-04-02 01:02:57.749361	2009-04-02	01:02:57.749361	1	3Thursday	1	3	40.000752	116.32687733333334	-2	3	40.00004651939523	116.32715536416026
6	40.000752	116.32687733333334	2009-04-02 01:06:00	2009-04-02	01:06:00	1	3Thursday	1	3	40.000752	116.32687733333334	-2	3	40.00004651939523	116.32715536416026
7	40.000752	116.32687733333334	2009-04-02 02:28:30	2009-04-02	02:28:30	2	3Thursday	1	3	40.000752	116.32687733333334	-2	3	40.00004651939523	116.32715536416026
8	39.999841833333335	116.32732608333333	2009-04-02 02:28:30	2009-04-02	02:28:30	2	3Thursday	1	4	39.999841833333335	116.32732608333333	-2	3	40.00004651939523	116.32715536416026
9	39.999841833333335	116.32732608333333	2009-04-02 03:51:00	2009-04-02	03:51:00	3	3Thursday	1	4	39.999841833333335	116.32732608333333	-2	3	40.00004651939523	116.32715536416026
10	39.999841833333335	116.32732608333333	2009-04-02 03:53:46.239341	2009-04-02	03:53:46.239341	3	3Thursday	1	4	39.999841833333335	116.32732608333333	-2	3	40.00004651939523	116.32715536416026
11	40.010649	116.32230369999998	2009-04-02 04:05:13.760659	2009-04-02	04:05:13.760659	4	3Thursday	1	9	40.01017144377296	116.32230034467348	-2	9	40.0105259657567	116.32221088464769
12	40.010649	116.32230369999998	2009-04-02 04:08:00	2009-04-02	04:08:00	4	3Thursday	1	9	40.01017144377296	116.32230034467348	-2	9	40.0105259657567	116.32221088464769
