,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9909636458215956,2.0,2.0,2008-07-21 22,"双榆树北路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.971241336259595,116.32575995191915,1.0,0.9999586212161693
1,0.009015191730099507,2.0,6.0,2008-07-21 22,"航天恆星大廈, 知春路, 中关村, 海淀路社区, 海淀区, 北京市, 100098, 中国",39.974921142857134,116.32377285714287,0.0,0.9999586212161693
2,1.6278806388986714e-06,2.0,1.0,2008-07-21 22,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.97555015420684,116.33064216597329,0.0,0.9999586212161693
3,1.6278806388986714e-06,2.0,3.0,2008-07-21 22,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.977741,116.333746,0.0,0.9999586212161693
4,1.6278806388986714e-06,2.0,4.0,2008-07-21 22,"翠宫饭店, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97405380671297,116.32676112268518,0.0,0.9999586212161693
5,1.6278806388986714e-06,2.0,5.0,2008-07-21 22,"新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9711,116.33085,0.0,0.9999586212161693
6,1.6278806388986714e-06,2.0,7.0,2008-07-21 22,"西直门外大街, 稻香园南社区, 海淀区, 100835, 中国",39.9373435,116.32219407142857,0.0,0.9999586212161693
7,1.6278806388986714e-06,2.0,8.0,2008-07-21 22,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.975341288572565,116.33702505063026,0.0,0.9999586212161693
8,1.6278806388986714e-06,2.0,9.0,2008-07-21 22,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988699047619036,116.35360801190477,0.0,0.9999586212161693
9,1.6278806388986714e-06,2.0,10.0,2008-07-21 22,"空间会议中心, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.979973,116.330478,0.0,0.9999586212161693
10,1.6278806388986714e-06,2.0,11.0,2008-07-21 22,"工商银行, 8, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99188566666667,116.32524133333334,0.0,0.9999586212161693
11,1.6278806388986714e-06,2.0,12.0,2008-07-21 22,"北三环西路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.96645413333333,116.32413849999998,0.0,0.9999586212161693
12,1.6278806388986714e-06,2.0,13.0,2008-07-21 22,"首都体育馆南路, 稻香园南社区, 海淀区, 100835, 中国",39.934236,116.320268,0.0,0.9999586212161693
13,1.6278806388986714e-06,2.0,14.0,2008-07-21 22,"No. 20th Building, 育知东路, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.07274403260075,116.32795683789493,0.0,0.9999586212161693
14,1.6278806388986714e-06,2.0,15.0,2008-07-21 22,"中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.97586125,116.32701825,0.0,0.9999586212161693
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.06666666666666668,2.0,1.0,2008-07-21 23,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.97555015420684,116.33064216597329,0,
1,0.06666666666666668,2.0,2.0,2008-07-21 23,"双榆树北路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.971241336259595,116.32575995191915,0,
2,0.06666666666666668,2.0,3.0,2008-07-21 23,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.977741,116.333746,0,
3,0.06666666666666668,2.0,4.0,2008-07-21 23,"翠宫饭店, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97405380671297,116.32676112268518,0,
4,0.06666666666666668,2.0,5.0,2008-07-21 23,"新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9711,116.33085,0,
5,0.06666666666666668,2.0,6.0,2008-07-21 23,"航天恆星大廈, 知春路, 中关村, 海淀路社区, 海淀区, 北京市, 100098, 中国",39.974921142857134,116.32377285714287,0,
6,0.06666666666666668,2.0,7.0,2008-07-21 23,"西直门外大街, 稻香园南社区, 海淀区, 100835, 中国",39.9373435,116.32219407142857,0,
7,0.06666666666666668,2.0,8.0,2008-07-21 23,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.975341288572565,116.33702505063026,0,
8,0.06666666666666668,2.0,9.0,2008-07-21 23,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988699047619036,116.35360801190477,0,
9,0.06666666666666668,2.0,10.0,2008-07-21 23,"空间会议中心, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.979973,116.330478,0,
10,0.06666666666666668,2.0,11.0,2008-07-21 23,"工商银行, 8, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99188566666667,116.32524133333334,0,
11,0.06666666666666668,2.0,12.0,2008-07-21 23,"北三环西路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.96645413333333,116.32413849999998,0,
12,0.06666666666666668,2.0,13.0,2008-07-21 23,"首都体育馆南路, 稻香园南社区, 海淀区, 100835, 中国",39.934236,116.320268,0,
