,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.6966209892246047,3.0,3.0,2009-06-03 19,"沃尔玛, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97399828252097,116.33404027483776,1.0,0.9716813743375946
1,0.11611503810363764,3.0,7.0,2009-06-03 19,"11, 立水桥西路 (lìshuǐ qiáo xī lù), 东小口镇, 昌平区, 北京市, 102218, 中国",40.0559891507482,116.40274957185524,0.0,0.9716813743375946
2,0.1033342132840563,3.0,6.0,2009-06-03 19,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97347075470702,116.33135805050358,0.0,0.9716813743375946
3,0.06452125617292133,3.0,2.0,2009-06-03 19,"中滩村北一街, 东小口镇, 昌平区, 北京市, 102218, 中国",40.05876914228115,116.4035329681169,0.0,0.9716813743375946
4,0.01935250635060629,3.0,5.0,2009-06-03 19,"朝阳区 / Chaoyang, 北京市, 中国",40.05246868181817,116.40429353030304,0.0,0.9716813743375946
5,1.999888006271653e-06,3.0,1.0,2009-06-03 19,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9713168,116.3043832,0.0,0.9716813743375946
6,1.999888006271653e-06,3.0,26.0,2009-06-03 19,"万科地产, 朝阳公园南路, 东风地区, 豆各庄村, 朝阳区 / Chaoyang, 北京市, 100026, 中国",39.93263025010739,116.47810629421164,0.0,0.9716813743375946
7,1.999888006271653e-06,3.0,22.0,2009-06-03 19,"望京西园314号楼B座, 阜通西大街, 望京, 草场地村, 朝阳区 / Chaoyang, 北京市, 100102, 中国",39.99739278571429,116.47288071428572,0.0,0.9716813743375946
8,1.999888006271653e-06,3.0,23.0,2009-06-03 19,"京承高速, 望京, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100102, 中国",39.9933995,116.441352,0.0,0.9716813743375946
9,1.999888006271653e-06,3.0,24.0,2009-06-03 19,"仰源大厦, 花园东路, 后八家, 海淀区, 100191, 中国",39.9756280909091,116.36398963636364,0.0,0.9716813743375946
10,1.999888006271653e-06,3.0,25.0,2009-06-03 19,"东三环, 三里屯, 六里屯村, 朝阳区 / Chaoyang, 北京市, 100600, 中国",39.93162331818181,116.45570570279722,0.0,0.9716813743375946
11,1.999888006271653e-06,3.0,29.0,2009-06-03 19,"S6, 南三里屯路, Sanlitun Taikoo Li North, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 100600, 中国",39.9337847368254,116.44895265222628,0.0,0.9716813743375946
12,1.999888006271653e-06,3.0,27.0,2009-06-03 19,"六里屯村, 朝阳区 / Chaoyang, 北京市, 100026, 中国",39.93227064632495,116.47138577491764,0.0,0.9716813743375946
13,1.999888006271653e-06,3.0,28.0,2009-06-03 19,"朝阳公园路, 三里屯, 六里屯村, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.93578158662495,116.46821780171958,0.0,0.9716813743375946
14,1.999888006271653e-06,3.0,20.0,2009-06-03 19,"阜通东大街, 望京, 草场地村, 朝阳区 / Chaoyang, 北京市, 100102, 中国",39.99528020938417,116.47767085158712,0.0,0.9716813743375946
15,1.999888006271653e-06,3.0,30.0,2009-06-03 19,"Bailia Zhuangli Community, 南三里屯路, 三里屯, 六里屯村, 朝阳区 / Chaoyang, 北京市, 100600, 中国",39.931131799999996,116.44965204285715,0.0,0.9716813743375946
16,1.999888006271653e-06,3.0,31.0,2009-06-03 19,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.970556235404345,116.30787204270216,0.0,0.9716813743375946
17,1.999888006271653e-06,3.0,32.0,2009-06-03 19,"永泰庄西路, 后八家, 海淀区, 100192, 中国",40.0278316,116.34605220000002,0.0,0.9716813743375946
