	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.175191142857145	117.15079814285716	2009-10-04 09:51:00	2009-10-04	09:51:00	0.0	0.0		9	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.174824615384615	117.15162423076923	2009-10-04 09:52:00	2009-10-04	09:52:00	0.082139490321654	0.016666666666666666	4.928369419299241	9	1	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.173251416666666	117.15520541666666	2009-10-04 09:53:00	2009-10-04	09:53:00	0.3552207182683496	0.016666666666666666	21.313243096100976	9	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.171809	117.15804008333333	2009-10-04 09:54:00	2009-10-04	09:54:00	0.29262146595246463	0.016666666666666666	17.557287957147878	9	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.170998000000004	117.15906858333334	2009-10-04 09:55:00	2009-10-04	09:55:00	0.12660582491084488	0.016666666666666666	7.596349494650693	9	3	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.168435461538465	117.16214053846156	2009-10-04 09:56:00	2009-10-04	09:56:00	0.38943879105994994	0.016666666666666666	23.366327463596996	9	4	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.16515223076923	117.1665970769231	2009-10-04 09:57:00	2009-10-04	09:57:00	0.5305868505753307	0.016666666666666666	31.835211034519844	9	5	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.16307941666667	117.16829158333333	2009-10-04 09:58:00	2009-10-04	09:58:00	0.2731907859269884	0.016666666666666666	16.391447155619307	9	6	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.157322083333334	117.17029183333334	2009-10-04 09:59:00	2009-10-04	09:59:00	0.6637514190776974	0.016666666666666666	39.82508514466185	9	7	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.154591833333335	117.16907383333331	2009-10-04 10:00:00	2009-10-04	10:00:00	0.321601525966153	0.016666666666666666	19.29609155796918	10	8	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.15257641666667	117.17274466666669	2009-10-04 10:01:00	2009-10-04	10:01:00	0.3882620336587515	0.016666666666666666	23.29572201952509	10	9	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.1513796923077	117.17341299999998	2009-10-04 10:02:00	2009-10-04	10:02:00	0.14517522412721606	0.016666666666666666	8.710513447632964	10	9	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.15183733333333	117.177116	2009-10-04 10:03:00	2009-10-04	10:03:00	0.3236985076495514	0.016666666666666666	19.421910458973084	10	10	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.15268415384615	117.1800016153846	2009-10-04 10:04:00	2009-10-04	10:04:00	0.26634112403321636	0.016666666666666666	15.980467441992982	10	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.152930692307685	117.18002915384615	2009-10-04 10:05:00	2009-10-04	10:05:00	0.02754730158995235	0.016666666666666666	1.652838095397141	10	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.1531542	117.18010100000001	2009-10-04 10:06:00	2009-10-04	10:06:00	0.02564210964174553	0.016666666666666666	1.538526578504732	10	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.153333	117.180493	2009-10-04 10:22:00	2009-10-04	10:22:00	0.039258625962655586	0.26666666666666666	0.14721984735995844	10	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.15336935714286	117.18040157142855	2009-10-04 10:23:00	2009-10-04	10:23:00	0.008869672017988377	0.016666666666666666	0.5321803210793026	10	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
