	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	11.0	0	2009-10-04 10:04:00.000000	2009-10-04 10:59:30.000000	39.15330336040951	117.1803807973925	N	55.5
1	12.0	0	2009-10-04 10:59:30.000000	2009-10-04 11:27:48.165555	39.15193121193267	117.18251292315651	N	28.3
2	32.0	0	2009-10-04 11:57:11.834445	2009-10-04 13:21:55.255440	39.19137566666667	117.10889011111112	Y	84.71666666666667
3	33.0	0	2009-10-05 09:04:04.744560	2009-10-05 10:28:53.916189	39.180397500000005	117.143383	Y	84.81666666666666
4	39.0	0	2009-10-05 10:41:06.083811	2009-10-05 11:19:00.000000	39.1990462	117.11644715	Y	37.88333333333333
5	40.0	0	2009-10-05 10:42:00.000000	2009-10-05 11:21:30.000000	39.1990462	117.11644715	Y	39.5
6	41.0	0	2009-10-05 11:21:30.000000	2009-10-05 11:47:41.973490	39.20158518941163	117.11456012256943	N	26.183333333333334
7	48.0	0	2009-10-05 11:58:18.026510	2009-10-05 13:51:30.000000	39.181031	117.14418899999998	Y	113.18333333333334
8	49.0	0	2009-10-08 13:51:30.000000	2009-10-08 15:45:08.448336	39.17826790909091	117.14608063636364	Y	113.63333333333334
9	73.0	0	2009-10-08 16:21:51.551664	2009-10-08 16:53:19.815897	39.13624537255475	117.20384913758659	N	31.466666666666665
10	82.0	0	2009-10-08 19:01:26.119320	2009-10-08 19:24:18.374521	39.98055366666667	116.32951766666667	Y	22.866666666666667
11	89.0	0	2009-10-09 21:00:00.235638	2009-10-09 22:00:46.558100	39.975819	116.36452	Y	60.766666666666666
12	90.0	0	2009-10-11 10:54:13.441900	2009-10-11 11:55:32.627928	39.9809462	116.3296132	Y	61.31666666666667
13	107.0	0	2009-10-11 13:57:27.372072	2009-10-11 14:23:30.000000	39.90537443705357	116.39263409285715	N	26.033333333333335
14	108.0	0	2009-10-11 14:23:30.000000	2009-10-11 15:00:00.000000	39.90451718405866	116.39127734171831	N	36.5
15	109.0	0	2009-10-11 14:55:00.000000	2009-10-11 15:38:50.722885	39.90451718405866	116.39127734171831	N	43.833333333333336
16	114.0	0	2009-10-11 16:10:09.277115	2009-10-11 16:43:56.059539	39.90632233988096	116.37159953333335	N	33.766666666666666
