	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	11.0	0	2009-10-04 10:04:00	2009-10-04 10:57:00	39.15330336040951	117.1803807973925	N
1	12.0	0	2009-10-04 11:02:00	2009-10-04 11:27:00	39.15193121193267	117.18251292315651	N
2	32.0	0	2009-10-04 11:58:00	2009-10-04 11:58:00	39.19137566666667	117.10889011111112	Y
3	33.0	0	2009-10-05 10:28:00	2009-10-05 10:28:00	39.180397500000005	117.143383	Y
4	39.0	0	2009-10-05 10:42:00	2009-10-05 10:42:00	39.1990804	117.11649029999998	Y
5	40.0	0	2009-10-05 11:19:00	2009-10-05 11:19:00	39.199011999999996	117.116404	Y
6	41.0	0	2009-10-05 11:24:00	2009-10-05 11:47:00	39.20158518941163	117.11456012256943	N
7	48.0	0	2009-10-05 11:59:00	2009-10-05 11:59:00	39.181031	117.14418899999998	Y
8	49.0	0	2009-10-08 15:44:00	2009-10-08 15:44:00	39.17826790909091	117.14608063636364	Y
9	73.0	0	2009-10-08 16:23:00	2009-10-08 16:53:00	39.13624537255475	117.20384913758659	N
10	79.0	0	2009-10-08 17:11:00	2009-10-08 17:11:00	39.227094571428566	117.15671914285713	Y
11	80.0	0	2009-10-08 18:36:00	2009-10-08 18:36:00	39.9763278	116.3272978	Y
12	82.0	0	2009-10-08 19:18:00	2009-10-08 19:18:00	39.98055366666667	116.32951766666667	Y
13	83.0	0	2009-10-09 20:46:00	2009-10-09 20:46:00	39.989785999999995	116.35993899999998	Y
14	89.0	0	2009-10-09 21:02:00	2009-10-09 21:02:00	39.975819	116.36452	Y
15	90.0	0	2009-10-11 11:53:00	2009-10-11 11:53:00	39.9809462	116.3296132	Y
16	107.0	0	2009-10-11 14:00:00	2009-10-11 14:23:00	39.90537443705357	116.39263409285715	N
17	108.0	0	2009-10-11 14:24:00	2009-10-11 14:55:00	39.9037579769718	116.39107635765708	N
18	109.0	0	2009-10-11 15:00:00	2009-10-11 15:34:00	39.90527639114552	116.39147832577953	N
19	114.0	0	2009-10-11 16:15:00	2009-10-11 16:37:00	39.90632233988096	116.37159953333335	N
20	115.0	0	2009-10-11 21:37:00	2009-10-11 21:37:00	39.974930625	116.323953375	Y
