	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	11.0	0	2011-03-01 09:08:00	2011-03-01 09:08:00	39.97581214285714	116.33078271428572	Y
1	12.0	0	2011-03-01 21:35:00	2011-03-01 21:35:00	39.977486	116.331069	Y
2	21.0	0	2011-03-01 22:01:00	2011-03-01 22:01:00	39.9874105	116.35231966666665	Y
3	22.0	0	2011-03-02 08:56:00	2011-03-02 08:56:00	39.98789725	116.352745875	Y
4	30.0	0	2011-03-02 09:29:00	2011-03-02 09:29:00	39.975554428571435	116.33003900000001	Y
5	31.0	0	2011-03-03 21:09:00	2011-03-03 21:09:00	39.97747425	116.33102325	Y
6	41.0	0	2011-03-03 21:40:00	2011-03-03 21:40:00	39.98804914285714	116.35286328571429	Y
7	42.0	0	2011-03-04 08:39:00	2011-03-04 08:39:00	39.98769378571428	116.35270957142856	Y
8	52.0	0	2011-03-04 09:30:00	2011-03-04 09:30:00	39.97544909090909	116.33079909090908	Y
9	53.0	0	2011-03-05 18:52:00	2011-03-05 18:52:00	39.97496783333333	116.34222875000002	Y
10	58.0	0	2011-03-05 19:05:00	2011-03-05 19:58:00	39.98770888629704	116.35260250838621	N
11	59.0	0	2011-03-05 20:04:00	2011-03-05 20:59:00	39.98771437175625	116.35270260766805	N
12	60.0	0	2011-03-05 21:00:00	2011-03-05 21:59:00	39.98782659990809	116.35270536685181	N
13	61.0	0	2011-03-05 22:00:00	2011-03-05 22:59:00	39.98790984665834	116.35272610313727	N
14	62.0	0	2011-03-05 23:00:00	2011-03-05 23:35:00	39.98777175976801	116.35272053232603	N
15	63.0	0	2011-03-06 10:13:00	2011-03-06 10:13:00	39.98536299999999	116.3495344	Y
16	94.0	0	2011-03-06 11:19:00	2011-03-06 11:19:00	39.892055	116.32896000000001	Y
17	95.0	0	2011-03-06 14:10:00	2011-03-06 14:10:00	39.88876755555555	116.32921133333333	Y
18	123.0	0	2011-03-06 15:17:00	2011-03-06 15:50:00	39.975991654351205	116.33116786598124	N
19	127.0	0	2011-03-06 16:04:00	2011-03-06 16:04:00	39.98189925	116.32910174999999	Y
20	128.0	0	2011-03-06 19:18:00	2011-03-06 19:18:00	39.97749866666666	116.33045183333333	Y
21	136.0	0	2011-03-06 20:08:00	2011-03-06 20:08:00	39.985934	116.3492	Y
22	137.0	0	2011-03-07 09:01:00	2011-03-07 09:01:00	39.987870199999996	116.352819	Y
23	147.0	0	2011-03-07 09:34:00	2011-03-07 09:34:00	39.97603866666667	116.330711	Y
24	148.0	0	2011-03-07 18:58:00	2011-03-07 18:58:00	39.977166499999996	116.3225765	Y
25	159.0	0	2011-03-07 19:22:00	2011-03-07 19:22:00	39.991531	116.35115800000001	Y
26	160.0	0	2011-03-08 08:43:00	2011-03-08 08:43:00	39.989672999999996	116.35316599999999	Y
27	170.0	0	2011-03-08 09:16:00	2011-03-08 09:16:00	39.975477999999995	116.330299	Y
28	171.0	0	2011-03-08 18:07:00	2011-03-08 18:07:00	39.97667066666667	116.33071141666666	Y
29	179.0	0	2011-03-08 18:53:00	2011-03-08 18:53:00	39.98595658333333	116.34837900000002	Y
30	180.0	0	2011-03-09 08:50:00	2011-03-09 08:50:00	39.987971	116.35278333333333	Y
31	188.0	0	2011-03-09 09:23:00	2011-03-09 09:23:00	39.975887	116.3309065	Y
32	189.0	0	2011-03-09 18:57:00	2011-03-09 18:57:00	39.976494	116.32704	Y
33	199.0	0	2011-03-09 19:38:00	2011-03-09 19:38:00	39.99189533333333	116.35126266666667	Y
