	(10-11)-1.0	(10-11)-3.0	(10-11)-5.0	(10-11)-6.0	(10-11)-14.0	(10-11)-18.0	(10-11)-19.0	(10-11)-20.0	(10-11)-22.0	(10-11)-23.0	(10-11)-24.0	(10-11)-25.0	(10-11)-26.0	(10-11)-30.0	(10-11)-51.0	(10-11)-55.0	(10-11)-58.0	(10-11)-76.0	(10-11)-85.0	(10-11)-88.0	(10-11)-89.0	(10-11)-99.0	(10-11)-107.0	(10-11)-108.0	(10-11)-109.0	(10-11)-110.0	(10-11)-111.0	(10-11)-12.0	(10-11)-82.0	(10-11)-142.0	(10-11)-152.0	(10-11)-178.0	(10-11)-2.0	(10-11)-201.0	(10-11)-202.0	(10-11)-231.0	(10-11)-232.0	(10-11)-13.0	(10-11)-233.0	(10-11)-234.0	(10-11)-236.0	(10-11)-248.0	(10-11)-253.0	(10-11)-100.0	(10-11)-278.0	(10-11)-279.0	(10-11)-280.0	(10-11)-289.0	(10-11)-295.0	(10-11)-297.0	(10-11)-298.0	(10-11)-299.0	(10-11)-15.0	(10-11)-102.0	(10-11)-123.0	(10-11)-4.0	(10-11)-120.0	(10-11)-288.0	(10-11)-386.0	(10-11)-403.0	(10-11)-404.0	(10-11)-406.0	(10-11)-419.0	(10-11)-8.0
1.0	0.8332472311194542	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	0.16664944622389086	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06	1.6664944622389087e-06
3.0	1.127407392328351e-06	0.8728086667484046	1.127407392328351e-06	1.127407392328351e-06	0.008014614009841698	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	0.007642569802555263	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	0.06687854489424662	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	0.03757648838630393	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	1.127407392328351e-06	0.007013726529895219
5.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
6.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	0.5329187727712952	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	1.1529769865793473e-05	0.46636638149702503
18.0	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	0.025033477141565418	0.6246377200533121	0.34971917467827623	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06	9.99390371873154e-06
19.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
20.0	9.993703966501063e-06	0.9993703966501063	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06	9.993703966501063e-06
22.0	0.00019432878141268972	0.13473492559773975	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.35933804656917195	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.49407297216691176	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972	0.00019432878141268972
23.0	1.551143374788148e-05	0.9990227796738879	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05	1.551143374788148e-05
