	(9-10)-1.0	(9-10)-3.0	(9-10)-5.0	(9-10)-6.0	(9-10)-14.0	(9-10)-18.0	(9-10)-19.0	(9-10)-20.0	(9-10)-22.0	(9-10)-23.0	(9-10)-24.0	(9-10)-25.0	(9-10)-26.0	(9-10)-30.0	(9-10)-51.0	(9-10)-55.0	(9-10)-58.0	(9-10)-76.0	(9-10)-85.0	(9-10)-88.0	(9-10)-89.0	(9-10)-99.0	(9-10)-107.0	(9-10)-108.0	(9-10)-109.0	(9-10)-110.0	(9-10)-111.0	(9-10)-12.0	(9-10)-82.0	(9-10)-142.0	(9-10)-152.0	(9-10)-178.0	(9-10)-2.0	(9-10)-201.0	(9-10)-202.0	(9-10)-231.0	(9-10)-232.0	(9-10)-13.0	(9-10)-233.0	(9-10)-234.0	(9-10)-236.0	(9-10)-248.0	(9-10)-253.0	(9-10)-100.0	(9-10)-278.0	(9-10)-279.0	(9-10)-280.0	(9-10)-289.0	(9-10)-295.0	(9-10)-297.0	(9-10)-298.0	(9-10)-299.0	(9-10)-15.0	(9-10)-102.0	(9-10)-123.0	(9-10)-4.0	(9-10)-120.0	(9-10)-288.0	(9-10)-386.0	(9-10)-403.0	(9-10)-404.0	(9-10)-406.0	(9-10)-419.0	(9-10)-8.0
1.0	0.9998950110238465	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06	1.6664916850397443e-06
3.0	8.842856271446536e-07	0.5774537249023868	8.842856271446536e-07	8.842856271446536e-07	0.07664103530462713	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	0.004496520020058241	0.05695292257405768	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	0.04019638981629093	0.0674478003008736	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	0.04501957073977197	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	0.05053681065344291	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	0.08120658997899964	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07	8.842856271446536e-07
5.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
6.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
18.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
19.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
20.0	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	0.4998450480351082	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	0.4998450480351082	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06	4.998450480351083e-06
22.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
23.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
